image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00180.jpg,0.0312280785292,0.000766759854741,9.53418677341e-09,4.53238087061e-08,0.0053100832738,0.000157913265866,8.50009964779e-05,0.962452173233
img_01657.jpg,2.92084114335e-05,8.34653183119e-05,0.2406552881,7.70789512217e-08,2.39306564254e-06,1.66656082001e-05,3.09645331598e-09,0.759212911129
img_04341.jpg,0.921063899994,0.000253115664236,2.76420848877e-07,8.28551061094e-10,0.0534089431167,0.000592090829741,0.016613766551,0.00806790404022
img_06033.jpg,0.000726999423932,0.000243647416937,0.184870317578,5.51709622432e-10,0.00429635494947,5.82352686251e-06,7.47395212386e-09,0.809856832027
img_07460.jpg,0.362063914537,0.0368002466857,0.000223717652261,7.1030763138e-06,0.018399162218,0.550638377666,1.20552073213e-07,0.0318673178554
img_05879.jpg,0.584306359291,0.00276431138627,1.86636934814e-05,0.00753706460819,0.0140000442043,0.343479186296,1.26721824927e-05,0.0478816851974
img_00764.jpg,0.00595327652991,0.204403862357,0.00663456739858,4.55834488093e-05,0.00578942755237,0.000264602917014,1.61902534046e-07,0.776908457279
img_06831.jpg,0.254566729069,0.598204493523,2.82383030026e-06,0.00211619539186,0.0461166426539,0.00024735412444,2.35512942481e-08,0.0987456962466
img_05046.jpg,0.25299602747,0.000101999503386,2.0033107262e-07,5.00451460539e-06,4.1160503315e-05,0.000301496009342,0.0458659529686,0.700688183308
img_05349.jpg,0.000250593526289,0.997473180294,3.05343055516e-05,1.98075045255e-09,1.91202457245e-06,4.98748668178e-05,1.76459791223e-09,0.00219395337626
img_02679.jpg,0.5249158144,0.466566324234,0.000304240529658,8.28354473015e-07,0.00333088007756,2.23877104872e-05,1.08005388029e-05,0.0048486944288
img_06522.jpg,0.918719291687,2.17300967051e-05,4.71813706326e-07,2.14150315259e-08,0.000901669089217,5.45733746549e-05,3.22900655192e-06,0.080299012363
img_02865.jpg,0.000948303786572,2.92006352538e-05,4.57970543266e-07,2.4109883469e-13,0.998955607414,2.47037278314e-05,1.59739877575e-11,4.17085975641e-05
img_02209.jpg,0.0535715445876,0.00270715146326,6.85254854034e-05,0.000672917347401,0.000728897866793,0.132573232055,0.020017825067,0.789659917355
img_03238.jpg,0.0916034057736,0.00633033178747,1.6460300003e-06,1.06651195892e-05,0.00208367826417,0.00460979994386,1.78347072506e-05,0.895342588425
img_06238.jpg,0.00544006330892,0.000152513748617,6.08827122051e-07,2.74492151675e-07,0.914080858231,0.00154761865269,1.94835902967e-09,0.0787780284882
img_06285.jpg,0.20110617578,0.00253193080425,0.00490838615224,4.454708602e-08,0.144813656807,0.00154581770767,1.44011164593e-06,0.645092487335
img_06076.jpg,0.1524117589,0.370718300343,0.000326432607835,2.23851611736e-06,0.0308935008943,0.000656591320876,5.33195197931e-05,0.444937884808
img_03677.jpg,0.737367033958,0.208596542478,3.8175334339e-05,0.00036304112291,0.00112937751692,0.000169481136254,0.0354186184704,0.0169177800417
img_04250.jpg,0.272380232811,0.00577409705147,0.000100802724774,4.24326481152e-06,0.719934880733,0.00162645010278,5.7648985603e-06,0.000173459862708
img_04719.jpg,0.654117166996,0.00116824754514,3.5174198274e-06,5.08847108449e-07,0.0652141273022,0.210437729955,0.010195735842,0.0588629953563
img_00828.jpg,0.000241432571784,0.00022716577223,2.31057892961e-05,2.99727548336e-10,0.999186933041,0.000108847103547,9.8274149235e-12,0.000212511557038
img_03670.jpg,0.859746515751,0.00143749313429,0.000160437601153,8.24482469852e-07,0.0291537325829,0.00156517641153,6.06475396125e-07,0.107935197651
img_01984.jpg,0.520017623901,0.00918971281499,9.40237441682e-05,7.56591816753e-06,6.01100055064e-06,0.00176999310497,2.1529627702e-05,0.468893498182
img_03324.jpg,0.0302251912653,0.000860369356815,0.00260807503946,5.54254171448e-08,3.11301118927e-05,0.000541147543117,6.45563114077e-09,0.965734124184
img_03992.jpg,0.0344730392098,0.798954129219,3.3357916891e-06,5.95122255618e-05,0.165114730597,2.95620629913e-05,1.02412896013e-05,0.00135555549059
img_07103.jpg,0.920053720474,0.000490795413498,1.42650242196e-06,1.00575391571e-06,0.00217624078505,2.96635425912e-06,0.0672363489866,0.0100375171751
img_05328.jpg,0.91275459528,0.00115547387395,3.28469536726e-06,6.82601219992e-09,0.0290215611458,0.00036478106631,0.0181904975325,0.0385097339749
img_01724.jpg,0.152569040656,0.0729496851563,0.00212434516288,1.96826576371e-07,0.00589287467301,0.627070188522,2.60286498133e-07,0.139393419027
img_04479.jpg,0.506099939346,0.000123754973174,4.97757246194e-05,1.38930147386e-07,0.00187260552775,0.0332948938012,0.0873199105263,0.371238946915
img_06506.jpg,0.666754305363,0.0211664363742,3.20140293297e-06,0.000326789682731,0.264180958271,0.00167180330027,8.06717252999e-07,0.0458957180381
img_03446.jpg,0.000711865490302,0.00392586411908,0.0663570016623,5.44505862621e-09,1.28896845126e-05,2.11980586755e-05,6.49594267266e-10,0.928971171379
img_01134.jpg,0.629952847958,0.00138341495767,0.000269962038146,0.113008365035,0.0323835089803,0.0760313346982,1.41349914884e-06,0.146969094872
img_05084.jpg,0.191868498921,0.000584131281357,5.81930544286e-06,2.31023548736e-07,0.00177866069134,0.00299111590721,0.00870407465845,0.794067502022
img_04004.jpg,0.157137304544,0.0111386580393,0.00457570562139,1.42294231864e-06,0.00298765697517,0.789471924305,3.93622249248e-05,0.0346479453146
img_06469.jpg,0.499827802181,0.000643222883809,0.0002387847926,0.143887713552,0.000170435145264,0.000313767610351,0.00081645778846,0.354101926088
img_00780.jpg,0.00909790489823,0.00100685947109,0.000181917581358,1.46933913925e-08,0.000457296002423,0.0189723968506,2.37924364654e-08,0.970283567905
img_05958.jpg,0.000592717784457,3.44725708601e-06,4.99063368409e-09,1.87511450811e-09,1.15528132483e-06,4.64221920993e-05,1.16437881559e-08,0.999356210232
img_05953.jpg,0.393697977066,0.00267091230489,0.0230257827789,4.4949902076e-06,0.0706982985139,0.160586968064,0.0628350302577,0.286480426788
img_03924.jpg,0.0252423733473,0.0152844339609,3.33389976959e-07,8.63561860909e-11,0.686520159245,6.73760587233e-05,2.31060153055e-06,0.272883027792
img_07426.jpg,0.456144958735,0.00285055511631,0.393611371517,0.0026729167439,0.0636176466942,0.00244695134461,1.02386536582e-06,0.0786544829607
img_01888.jpg,0.0805205106735,0.000482871779241,3.64707148037e-06,0.00731632579118,9.33565243031e-05,0.426258414984,0.000910718168598,0.484414160252
img_02077.jpg,0.500525891781,0.0018090128433,4.76815475849e-05,0.416795670986,0.0124064981937,0.0571266189218,9.14587290026e-05,0.0111971758306
img_02636.jpg,0.821579515934,0.000362604681868,4.88708155899e-06,5.72789531361e-07,0.0019486809615,2.1000732886e-05,0.174353003502,0.00172969722189
img_04696.jpg,0.897373020649,0.000527078693267,7.33496062821e-06,3.1030763239e-06,0.00165125739295,3.92210222344e-06,0.0831790491939,0.0172552205622
img_05359.jpg,0.0909914299846,0.000424118334195,2.18296167986e-06,4.30213162872e-07,0.000350793910911,0.00737713184208,0.000773567066062,0.900080382824
img_01825.jpg,0.00883840303868,0.96337467432,1.09153852463e-05,8.24782036943e-05,0.0275225192308,1.16083742796e-06,8.46322677717e-07,0.000169021877809
img_01669.jpg,0.90522480011,0.00980004947633,3.21407351294e-05,0.0340122319758,0.00184898346197,0.0436429679394,7.22064214642e-06,0.00543164089322
img_04204.jpg,0.0177564602345,3.1901163311e-05,1.94706944967e-06,3.53665152719e-10,0.000265013397438,7.48792763261e-06,1.56049172801e-05,0.981921553612
img_01059.jpg,0.443666249514,0.00124069745652,1.26327995531e-06,4.41262409367e-06,0.000257512700045,0.00212014256977,0.226329788566,0.326379925013
img_03080.jpg,0.906542539597,2.82815494757e-06,6.1001346694e-06,4.83557416331e-09,1.43708994074e-05,3.31234991791e-06,1.89381612614e-08,0.0934308022261
img_02281.jpg,0.256952553988,0.475387722254,2.04207954084e-05,0.00117922935169,0.0263376254588,0.00766581157222,2.78188636571e-08,0.232456550002
img_04532.jpg,0.145907014608,0.00110850518104,6.85162240188e-06,0.0139323603362,0.000188519537915,0.212972104549,0.00307246949524,0.622812151909
img_05137.jpg,0.220491409302,0.00303850579076,5.56839665933e-07,8.87977967068e-06,0.0015092646936,0.00551215652376,0.000339037680533,0.769100189209
img_06426.jpg,0.750299453735,9.15217460715e-05,2.5346230359e-06,7.78933610945e-07,0.000380818382837,0.000812262645923,0.103717289865,0.144695296884
img_07319.jpg,0.572854936123,0.020251384005,3.07870209326e-06,1.51463677867e-06,0.00246452447027,0.00687596388161,0.002884673886,0.394663959742
img_05790.jpg,0.338339626789,0.00123441196047,8.56504357216e-06,3.53443851964e-08,0.0146199157462,0.603022038937,9.92495643004e-07,0.0427744351327
img_02119.jpg,0.203471764922,0.000595938181505,0.738158941269,3.02493172057e-05,0.00210714596324,0.0532081350684,2.22054700316e-06,0.0024256396573
img_03439.jpg,0.802560985088,0.000284942041617,1.32786308313e-05,0.0173980779946,0.00217436254025,0.173336297274,6.24578859743e-08,0.00423208950087
img_01647.jpg,0.488049924374,0.000845725706313,0.000357403740054,1.23753336467e-08,0.456291377544,7.61074770708e-05,0.00616444693878,0.0482149869204
img_07187.jpg,0.898867189884,0.000110234905151,1.05625495053e-05,1.89575750653e-08,0.0449313148856,0.000255977443885,0.00168356939685,0.0541411265731
img_02808.jpg,0.95621496439,0.00112576794345,0.0007410501712,0.0071005015634,0.00113758340012,0.0272995941341,7.86737871294e-07,0.00637970399112
img_05568.jpg,0.305684685707,3.15340039378e-05,6.01282181378e-06,2.69578009693e-07,0.00301204202697,0.000367709668353,4.22877019446e-06,0.69089359045
img_01213.jpg,0.631984829903,0.00459115533158,0.000186935794773,0.000159978080774,0.000617809360847,7.09370651748e-05,7.04746926203e-05,0.362317860126
img_04261.jpg,0.298964738846,0.20990614593,5.41349581908e-05,0.000794659310486,0.000835446058773,0.000582714565098,3.44000170571e-08,0.488862127066
img_05210.jpg,0.980306386948,0.000710647727828,4.5474421313e-06,2.95894756164e-06,0.00141450809315,0.000694041955285,0.000485771335661,0.0163811165839
img_02977.jpg,0.242747500539,0.310459107161,3.61959355359e-05,2.99376961266e-06,0.429273337126,0.000278431834886,1.93536980078e-05,0.0171830188483
img_05719.jpg,6.14047676208e-05,9.23772968235e-05,0.00535097904503,1.13065636853e-08,2.67700102086e-07,3.77311289412e-06,5.03932746226e-12,0.994491219521
img_00109.jpg,0.933649897575,0.000147924816702,0.000134466070449,1.74135195152e-08,0.00402444181964,0.000427940161899,8.83487189185e-07,0.0616143792868
img_00376.jpg,0.422708153725,8.58642088133e-05,0.000674491864629,1.26511065446e-06,0.000107575906441,0.00742104183882,0.00336057413369,0.56564104557
img_06067.jpg,0.00171347311698,0.00519164931029,0.0247258972377,1.69477996081e-08,4.91609034725e-06,0.000128828716697,1.23264838336e-08,0.968235254288
img_04559.jpg,0.00323591032065,0.000321192404954,0.00406456599012,3.96734805008e-07,0.000390984496335,0.366061389446,3.05819654045e-08,0.625925540924
img_02560.jpg,0.264619469643,0.00214450340718,4.16952252635e-06,4.97190467286e-06,0.724222242832,0.00654721213505,2.63186234406e-06,0.00245478656143
img_06870.jpg,0.677115440369,0.266944020987,3.38398217536e-06,0.00130573671777,0.0200778134167,0.000604379514698,2.58387711227e-08,0.0339491702616
img_01426.jpg,0.0010662212735,0.997326850891,5.52003211851e-06,2.83498735598e-07,2.19685421143e-06,9.60400284384e-05,2.28179533224e-06,0.00150064192712
img_06273.jpg,0.925246238708,0.0559121184051,3.3573608107e-06,0.0125934313983,3.16051409754e-05,0.00277875503525,7.20871830708e-05,0.00336231477559
img_04603.jpg,0.866883695126,0.0025235330686,2.43130343733e-05,1.46835610337e-09,0.0596963502467,0.0565215013921,3.82339528926e-08,0.014350569807
img_06037.jpg,0.903672099113,2.22998041863e-05,3.49602061078e-07,5.43932399122e-10,0.0702239125967,0.000184177217307,0.0110159991309,0.0148811545223
img_05016.jpg,0.900997281075,0.00172585761175,0.000213342194911,3.84790364478e-05,0.00230087223463,0.0456043295562,0.0100294426084,0.0390904285014
img_05835.jpg,0.931681752205,0.0171757116914,0.0138576515019,0.00603108806536,0.00482044555247,0.000760405848268,3.75060920987e-07,0.025672595948
img_04044.jpg,0.959049701691,0.00249740830623,1.24771540868e-05,0.000544773647562,0.00905907712877,0.006604608614,4.18031959271e-06,0.0222277734429
img_02400.jpg,0.62138915062,0.00914032943547,0.0688299611211,8.69960672389e-07,0.00985272042453,0.285614490509,2.68415220717e-07,0.00517227547243
img_01618.jpg,0.924135684967,0.00510017061606,3.29483327732e-07,2.15628188016e-05,0.000507027027197,0.0681676343083,2.89636918751e-05,0.00203861133195
img_02889.jpg,0.730646252632,0.00263051176444,0.00212790397927,0.00357468589209,0.00355647993274,0.0124566443264,1.05988192445e-06,0.245006456971
img_05015.jpg,0.354478478432,0.0242088828236,0.063424475491,0.102481462061,0.000464767101221,0.0937472879887,3.43203350894e-06,0.361191183329
img_04511.jpg,0.984878122807,0.000557365652639,1.7938635466e-08,4.31139511647e-07,0.000375487376004,0.00860725156963,4.98977215102e-07,0.00558089837432
img_03228.jpg,0.95391368866,0.00322919385508,2.90752996079e-05,0.0132522806525,6.9630350481e-06,0.00163493759464,1.13085689009e-05,0.0279226657003
img_05445.jpg,0.960714221001,0.000391927052988,9.12185787456e-05,0.00100220367312,0.011734796688,0.0111536607146,3.7014622194e-06,0.014908275567
img_01548.jpg,0.987509071827,6.95896160323e-05,9.98174556344e-08,3.46090734196e-12,0.0014718688326,0.000162957323482,4.30243375149e-07,0.0107859987766
img_01388.jpg,0.672801911831,0.312900841236,0.000245771836489,3.50744926436e-08,0.00054180866573,0.00791294686496,5.68305381421e-07,0.00559615856037
img_04750.jpg,0.119035936892,0.137143298984,2.2445265131e-06,0.000133860739879,0.741392850876,7.90934973338e-06,5.77111768507e-06,0.00227811583318
img_03886.jpg,0.712303876877,2.2866809104e-06,2.88268074655e-05,1.04041081306e-11,0.000262978835963,5.20590856468e-06,8.78166588336e-08,0.287396728992
img_00927.jpg,0.449577450752,0.00571048492566,2.41276429733e-05,8.46632474349e-07,8.51735312608e-05,0.0175716336817,0.0123096583411,0.514720618725
img_05623.jpg,0.428730458021,0.165005683899,7.51771804062e-05,0.000824003131129,0.0266374796629,0.0669419243932,2.23768329306e-05,0.31176289916
img_03260.jpg,0.842346429825,0.00129315245431,5.55143242309e-06,4.56053239759e-05,0.00421839486808,0.15081307292,1.90314793258e-07,0.00127761578187
img_05434.jpg,0.0207539461553,0.00133688782807,0.00451756594703,0.0171285569668,0.951586067677,0.00158014823683,9.97710003503e-09,0.00309690786526
img_03297.jpg,0.964893221855,0.00737952860072,6.89989756211e-05,1.45897922721e-06,0.00322174257599,0.00370900239795,1.98831253329e-06,0.0207241345197
img_00772.jpg,0.000136588918394,0.00042938743718,0.0538900978863,2.93872552959e-08,2.39384153247e-05,1.83770589501e-05,5.24572356039e-12,0.945501565933
img_00232.jpg,0.00439529679716,0.0262267384678,2.89153092581e-07,1.02783515104e-05,0.000198395049665,2.74418289337e-06,0.967579305172,0.00158685853239
img_06860.jpg,0.103017486632,6.7056302214e-05,9.38466087064e-07,3.83450462493e-08,0.896801829338,3.520042128e-06,1.03084629721e-09,0.00010912509606
img_06845.jpg,0.866038739681,0.0494760163128,1.79231265065e-05,0.00077344069723,0.000200327427592,0.0797480419278,4.53404481959e-06,0.00374100334011
img_05857.jpg,0.666676104069,0.00280578061938,4.67445024697e-05,0.00408974569291,0.151366040111,0.0831382647157,9.44311759667e-05,0.0917828977108
img_03082.jpg,0.243198111653,0.159064695239,2.27280925174e-05,0.00129122915678,0.0014126568567,0.00100312137511,8.49575911843e-08,0.594007372856
img_01495.jpg,0.143698602915,0.271441966295,0.00245994771831,6.33661184111e-05,0.00323454570025,0.0123799564317,3.40107385455e-06,0.566718220711
img_05657.jpg,0.239564046264,0.259198188782,3.4798096749e-05,6.3549465267e-05,0.333917468786,0.000284657959128,8.73372641763e-07,0.166936427355
img_00697.jpg,0.000569783092942,0.000207202829188,0.00105098460335,2.54671994604e-09,1.67075340869e-05,0.00034989300184,1.8551888914e-08,0.997805297375
img_03867.jpg,0.522710382938,0.000232759557548,2.47448333539e-05,2.3160821172e-07,0.445512294769,0.0309187173843,7.42177153068e-10,0.000600899918936
img_01490.jpg,0.00110339000821,4.8672354751e-05,0.016020199284,4.66486085315e-07,6.92546973369e-06,8.95950506674e-06,1.26182433391e-08,0.982811331749
img_06137.jpg,8.59795763972e-05,0.000703891390003,0.000778707384598,2.33850805387e-09,9.64870196185e-06,0.000121784541989,5.54901069538e-10,0.998300015926
img_05558.jpg,0.526445090771,0.000544171896763,2.63577203441e-06,1.1857816844e-06,0.000212191138417,0.0474978461862,0.0402085147798,0.385088324547
img_00914.jpg,0.00371915474534,0.00170822639484,0.000607319758274,2.01883108275e-06,0.000819687033072,0.00462011760101,1.38082310031e-08,0.988523542881
img_01325.jpg,0.0101060168818,0.962139308453,4.19028328906e-05,3.55174074684e-06,0.0246454607695,5.21162246514e-06,4.05103691037e-07,0.00305818533525
img_04037.jpg,0.500775396824,0.000314462871756,0.00061027664924,2.46358268896e-07,0.000246245064773,0.0463400930166,0.00172206480056,0.449991226196
img_04671.jpg,0.683047294617,0.000797979533672,7.85046495366e-07,2.35830768247e-08,0.000331638526404,0.0727933272719,0.0524637587368,0.190565213561
img_04879.jpg,0.0910250619054,0.00591591699049,2.08139385904e-06,0.00486986152828,0.000528996402863,0.422847926617,0.00179221574217,0.473017990589
img_07278.jpg,0.99668866396,0.000506052572746,5.57819475944e-06,3.17101444125e-06,0.00167660485022,0.000102390753455,0.000562160508707,0.000455450557638
img_00398.jpg,0.918835401535,6.89012085786e-06,8.14278866557e-09,1.86983331596e-10,0.0675227418542,8.35068203742e-05,0.000775196414907,0.0127762695774
img_04015.jpg,0.865974843502,0.0174787007272,9.97419192572e-07,6.97353107171e-06,0.0162448640913,0.0825066938996,0.00091453170171,0.0168723724782
img_06371.jpg,0.00623053777963,0.818517208099,0.000522249669302,2.46918079938e-05,1.67210600921e-06,1.28611497985e-06,0.169821113348,0.00488128466532
img_04408.jpg,0.206561759114,0.667081415653,5.31251771463e-06,0.000157306334586,0.000753392348997,6.97957366356e-05,3.11669282382e-07,0.125370725989
img_06475.jpg,0.176007896662,0.00049997260794,2.86860881715e-07,2.23396091314e-06,4.21217300755e-05,0.0119495131075,0.0104019604623,0.801096022129
img_04949.jpg,0.0046285353601,0.955574154854,5.44192989764e-05,3.37549238338e-07,1.47373957589e-05,0.000800999347121,1.1425363482e-06,0.0389256291091
img_07893.jpg,0.0606528706849,0.00621944013983,2.66496408585e-05,0.000384378741728,0.00344751123339,0.0285236649215,0.241280004382,0.659465491772
img_00196.jpg,0.00856557395309,0.001987246098,7.05702477717e-05,4.79253928209e-11,0.986016571522,1.53085682086e-06,8.4744544715e-11,0.003358556889
img_07183.jpg,0.0261992812157,0.00409553991631,1.02443962646e-07,0.0575884841383,3.95795068471e-05,0.0999747589231,0.00195440091193,0.810147881508
img_03370.jpg,0.238669484854,8.26482719276e-05,5.98811675445e-06,7.75601165515e-07,0.000554598344024,0.0128281051293,0.014449249953,0.733409166336
img_07330.jpg,0.56163918972,0.000858747400343,2.86752538159e-06,6.96251390764e-07,0.0022449363023,0.283881813288,0.00763961719349,0.143732175231
img_07149.jpg,0.929157555103,0.0262268576771,2.05637547879e-06,0.000401520228479,0.0177414603531,0.00129575247411,0.0015098026488,0.0236650370061
img_05950.jpg,0.993620097637,7.42156480555e-05,1.28813435367e-05,2.94324884464e-08,0.000349823269062,0.000114826572826,2.03521661746e-08,0.00582815613598
img_03014.jpg,0.000177342473762,0.000723251549061,2.77002840221e-07,3.43959929983e-11,0.98770648241,0.0111015504226,3.4102942692e-11,0.000291114236461
img_00858.jpg,0.95146894455,0.00222622416914,1.48102072828e-08,1.67067696566e-07,0.0260472428054,0.000524001021404,0.000148746708874,0.0195846259594
img_03502.jpg,0.190972819924,0.0154181588441,3.03681787273e-07,9.87168459687e-06,0.00152166152839,0.0610380992293,0.000422130600782,0.730616986752
img_03896.jpg,0.997306108475,4.39389405074e-05,1.40845695569e-05,1.5801836506e-09,0.00202862685546,7.87134777056e-05,2.70632155575e-10,0.000528567936271
img_01930.jpg,0.849101185799,0.00925965793431,2.92106287816e-05,1.99045825866e-06,0.00120519718621,0.137445256114,2.56705039448e-08,0.00295738060959
img_03283.jpg,0.961863279343,0.0328146293759,1.4072140857e-06,5.01012218592e-05,4.65077864646e-05,0.000344898086041,3.49563160853e-05,0.00484412023798
img_00889.jpg,0.00655545294285,1.30222879307e-05,0.0115975281224,1.35834260506e-10,3.65774508282e-06,8.13451479189e-05,1.11419814347e-11,0.98174905777
img_01441.jpg,0.00952249858528,0.000177715046448,2.78066103476e-08,1.79118071486e-08,3.41890045092e-05,0.00423921039328,2.92868458018e-06,0.986023426056
img_07906.jpg,0.00744899129495,0.00174542039167,2.12990980799e-05,1.35972300086e-06,0.00269041047432,0.0312161967158,1.33228192922e-08,0.956876397133
img_02911.jpg,0.523454248905,0.335451185703,0.00015559894382,0.00093751453096,0.00403839396313,0.0102828396484,1.07058861776e-09,0.125680223107
img_01328.jpg,0.125555351377,0.00062773632817,5.55036365313e-07,0.000202135954169,2.7258602131e-05,1.88497779163e-05,1.67845144006e-06,0.873566448689
img_04240.jpg,0.481791883707,7.20343959983e-05,0.000164640732692,3.10834275297e-06,3.32906929543e-05,0.0288325753063,0.000181613228051,0.488920807838
img_04814.jpg,0.000583667308092,2.92399599857e-05,0.111742809415,8.48141779031e-10,4.73642558063e-06,0.000260870525381,6.78378553332e-09,0.887378692627
img_01179.jpg,0.894929468632,0.00807057786733,4.4332791731e-06,0.0114185521379,0.020484181121,0.0203007701784,6.78032634482e-08,0.0447919405997
img_05087.jpg,0.994764208794,9.15115742828e-05,0.000110248416604,3.15210968438e-09,0.00141734536737,0.00152128224727,8.59999147451e-08,0.00209534913301
img_00171.jpg,0.611705303192,0.00535323657095,7.37303053029e-05,0.0644846409559,0.0012871879153,0.223766446114,4.51436499134e-05,0.093284316361
img_05068.jpg,0.606796562672,0.000112972513307,9.96836320155e-07,2.3798672828e-06,3.49498914147e-05,4.32151791756e-05,0.000129148174892,0.392879843712
img_06616.jpg,0.0668021366,0.00018875967362,9.67647429206e-05,2.1309467968e-07,0.000181426643394,0.721655726433,0.00151472107973,0.209560185671
img_05721.jpg,0.00167148048058,4.89521107738e-06,0.00368271069601,7.47645556576e-11,4.02582884362e-07,2.76732080238e-05,9.67660738864e-13,0.994612812996
