image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_03254.jpg,0.488119632006,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.400363206863,0.0178574565798,0.0866649150848
img_02083.jpg,0.119812063873,0.00999999977648,0.00999999977648,0.00999999977648,0.879451334476,0.00999999977648,0.00999999977648,0.00999999977648
img_03718.jpg,0.448701530695,0.00999999977648,0.00999999977648,0.440871328115,0.0169439706951,0.0651488527656,0.00999999977648,0.0270216241479
img_07434.jpg,0.2844851017,0.172615423799,0.00999999977648,0.00999999977648,0.530254840851,0.00999999977648,0.00999999977648,0.0125398905948
img_04382.jpg,0.00999999977648,0.00999999977648,0.82721722126,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.158761516213
img_05580.jpg,0.0645030885935,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0260158870369,0.208982571959,0.695934176445
img_05615.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_03312.jpg,0.897662162781,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.088434137404
img_05740.jpg,0.679295837879,0.00999999977648,0.0322484448552,0.00999999977648,0.0914699360728,0.103768542409,0.00999999977648,0.0891904234886
img_00223.jpg,0.747194886208,0.00999999977648,0.173801913857,0.00999999977648,0.00999999977648,0.0657884255052,0.00999999977648,0.0105739487335
img_03074.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_06849.jpg,0.253313273191,0.0224429853261,0.00999999977648,0.00999999977648,0.152081295848,0.0963107571006,0.0111815081909,0.464655548334
img_05426.jpg,0.830971240997,0.0455803759396,0.00999999977648,0.00999999977648,0.00999999977648,0.0189233645797,0.00999999977648,0.0928698405623
img_07616.jpg,0.769423484802,0.00999999977648,0.00999999977648,0.00999999977648,0.0246583968401,0.150258883834,0.00999999977648,0.0500819534063
img_07921.jpg,0.308612555265,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.355906367302,0.00999999977648,0.321784466505
img_00729.jpg,0.9585288167,0.00999999977648,0.00999999977648,0.00999999977648,0.0351871289313,0.00999999977648,0.00999999977648,0.00999999977648
img_04990.jpg,0.0228356812149,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.248379424214,0.724220454693
img_03941.jpg,0.172530129552,0.00999999977648,0.00999999977648,0.766875982285,0.00999999977648,0.0329891368747,0.00999999977648,0.0202976930887
img_00180.jpg,0.232598438859,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.754888236523
img_01657.jpg,0.00999999977648,0.00999999977648,0.0586855784059,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.940602898598
img_04341.jpg,0.730594158173,0.00999999977648,0.00999999977648,0.00999999977648,0.166909620166,0.00999999977648,0.0236647073179,0.0767722651362
img_06033.jpg,0.00999999977648,0.00999999977648,0.429387450218,0.00999999977648,0.0323123186827,0.00999999977648,0.00999999977648,0.533486962318
img_07460.jpg,0.438766181469,0.0968280434608,0.00999999977648,0.00999999977648,0.0433561839163,0.27486884594,0.00999999977648,0.143602386117
img_05879.jpg,0.509529709816,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.479021251202,0.00999999977648,0.00999999977648
img_00764.jpg,0.0158213358372,0.103859975934,0.159649163485,0.00999999977648,0.0278057772666,0.00999999977648,0.00999999977648,0.6892837286
img_06831.jpg,0.592245817184,0.15794044733,0.00999999977648,0.00999999977648,0.0120142688975,0.00999999977648,0.00999999977648,0.23655436933
img_05046.jpg,0.347801715136,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0695513561368,0.581068098545
img_05349.jpg,0.00999999977648,0.973382771015,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0142293386161
img_02679.jpg,0.390335351229,0.599867105484,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_06522.jpg,0.75747525692,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.2331661731
img_02865.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_02209.jpg,0.111008577049,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.192197337747,0.0609397180378,0.627320230007
img_03238.jpg,0.0592425167561,0.0325205512345,0.00999999977648,0.00999999977648,0.00999999977648,0.0254593081772,0.00999999977648,0.876775920391
img_06238.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.931629359722,0.00999999977648,0.00999999977648,0.0551636666059
img_06285.jpg,0.0821331441402,0.00999999977648,0.030416585505,0.00999999977648,0.233703449368,0.00999999977648,0.00999999977648,0.65085041523
img_06076.jpg,0.215696036816,0.450211644173,0.00999999977648,0.00999999977648,0.137858837843,0.00999999977648,0.00999999977648,0.194965973496
img_03677.jpg,0.885273754597,0.090306609869,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0155833214521,0.00999999977648
img_04250.jpg,0.136232048273,0.00999999977648,0.00999999977648,0.00999999977648,0.860696434975,0.00999999977648,0.00999999977648,0.00999999977648
img_04719.jpg,0.360649585724,0.00999999977648,0.00999999977648,0.00999999977648,0.0495800077915,0.439357280731,0.0201896894723,0.123213537037
img_00828.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_03670.jpg,0.940192818642,0.00999999977648,0.00999999977648,0.00999999977648,0.0217858683318,0.00999999977648,0.00999999977648,0.0353012979031
img_01984.jpg,0.499633103609,0.120713680983,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.375468373299
img_03324.jpg,0.163631364703,0.0165025945753,0.0284832064062,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.782545924187
img_03992.jpg,0.194010019302,0.70816141367,0.00999999977648,0.00999999977648,0.0937005728483,0.00999999977648,0.00999999977648,0.00999999977648
img_07103.jpg,0.91415476799,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0267983451486,0.0564079023898
img_05328.jpg,0.82142573595,0.00999999977648,0.00999999977648,0.00999999977648,0.0517168045044,0.00999999977648,0.0570431686938,0.0680406540632
img_01724.jpg,0.702162384987,0.0217140447348,0.00999999977648,0.00999999977648,0.0103863645345,0.203265681863,0.00999999977648,0.0564728006721
img_04479.jpg,0.258754611015,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0967835336924,0.388429105282,0.253925949335
img_06506.jpg,0.900638103485,0.00999999977648,0.00999999977648,0.00999999977648,0.0576152466238,0.00999999977648,0.00999999977648,0.0402791425586
img_03446.jpg,0.00999999977648,0.0136634148657,0.17972008884,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.801804900169
img_01134.jpg,0.109405957162,0.00999999977648,0.00999999977648,0.840683996677,0.00999999977648,0.0314240716398,0.00999999977648,0.0155378440395
img_05084.jpg,0.0382446311414,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0138504682109,0.943414926529
img_04004.jpg,0.532152116299,0.0305606797338,0.00999999977648,0.00999999977648,0.00999999977648,0.371448993683,0.00999999977648,0.0486844442785
img_06469.jpg,0.579946696758,0.00999999977648,0.00999999977648,0.235147029161,0.00999999977648,0.00999999977648,0.013255758211,0.165710017085
img_00780.jpg,0.0789958462119,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0739505589008,0.00999999977648,0.837409973145
img_05958.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537
img_05953.jpg,0.270831286907,0.0100966254249,0.0717796161771,0.00999999977648,0.00999999977648,0.283538162708,0.274953126907,0.0835958942771
img_03924.jpg,0.0256371498108,0.00999999977648,0.00999999977648,0.00999999977648,0.927160918713,0.00999999977648,0.00999999977648,0.0455013848841
img_07426.jpg,0.81547421217,0.00999999977648,0.111097633839,0.0146431624889,0.0173046160489,0.00999999977648,0.00999999977648,0.0386210605502
img_01888.jpg,0.133631333709,0.00999999977648,0.00999999977648,0.0249597486109,0.00999999977648,0.254705667496,0.00999999977648,0.572982549667
img_02077.jpg,0.153591260314,0.00999999977648,0.00999999977648,0.827225446701,0.00999999977648,0.0119483685121,0.00999999977648,0.00999999977648
img_02636.jpg,0.895179092884,0.00999999977648,0.00999999977648,0.00999999977648,0.0219454597682,0.00999999977648,0.0456698797643,0.0316429622471
img_04696.jpg,0.89352029562,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.04246096313,0.0620771460235
img_05359.jpg,0.102258101106,0.011628229171,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0137776639313,0.863499522209
img_01825.jpg,0.164164736867,0.709196567535,0.00999999977648,0.00999999977648,0.121990129352,0.00999999977648,0.00999999977648,0.00999999977648
img_01669.jpg,0.937292218208,0.00999999977648,0.00999999977648,0.0322855301201,0.00999999977648,0.023983117193,0.00999999977648,0.00999999977648
img_04204.jpg,0.0541417561471,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.94309169054
img_01059.jpg,0.471237808466,0.0103545617312,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.195936784148,0.320722550154
img_03080.jpg,0.964583873749,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0353405587375
img_02281.jpg,0.425949633121,0.507334113121,0.00999999977648,0.00999999977648,0.0194821301848,0.00999999977648,0.00999999977648,0.0365058146417
img_04532.jpg,0.136999696493,0.00999999977648,0.00999999977648,0.021899882704,0.00999999977648,0.0973177924752,0.0174526255578,0.717559874058
img_05137.jpg,0.0561805516481,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.933846235275
img_06426.jpg,0.805514574051,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0619786195457,0.124686338007
img_07319.jpg,0.194574058056,0.0483725890517,0.00999999977648,0.00999999977648,0.00999999977648,0.0208978243172,0.0164537243545,0.717382133007
img_05790.jpg,0.755511641502,0.00999999977648,0.00999999977648,0.00999999977648,0.0361295826733,0.15604493022,0.00999999977648,0.0504678785801
img_02119.jpg,0.56957244873,0.00999999977648,0.352055817842,0.00999999977648,0.00999999977648,0.0703277736902,0.00999999977648,0.00999999977648
img_03439.jpg,0.643470108509,0.00999999977648,0.00999999977648,0.214712411165,0.00999999977648,0.139503106475,0.00999999977648,0.00999999977648
img_01647.jpg,0.457766205072,0.00999999977648,0.00999999977648,0.00999999977648,0.260112464428,0.00999999977648,0.20565982163,0.0672318488359
img_07187.jpg,0.819281458855,0.00999999977648,0.00999999977648,0.00999999977648,0.0960858017206,0.00999999977648,0.00999999977648,0.0755259990692
img_02808.jpg,0.926992356777,0.00999999977648,0.00999999977648,0.0339030437171,0.00999999977648,0.0338559858501,0.00999999977648,0.00999999977648
img_05568.jpg,0.527611136436,0.00999999977648,0.00999999977648,0.00999999977648,0.0177789591253,0.00999999977648,0.00999999977648,0.454160958529
img_01213.jpg,0.779679656029,0.0107301846147,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.19913995266
img_04261.jpg,0.701897144318,0.0817359536886,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.215912923217
img_05210.jpg,0.980208516121,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0133968517184
img_02977.jpg,0.607519567013,0.202840074897,0.00999999977648,0.00999999977648,0.108722992241,0.00999999977648,0.00999999977648,0.0807022601366
img_05719.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537
img_00109.jpg,0.98571395874,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00376.jpg,0.447414845228,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0361086204648,0.069818995893,0.435755997896
img_06067.jpg,0.0117060281336,0.0174756478518,0.299002319574,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.670812487602
img_04559.jpg,0.00999999977648,0.00999999977648,0.0428496412933,0.00999999977648,0.00999999977648,0.20163474977,0.00999999977648,0.750271320343
img_02560.jpg,0.456537753344,0.0127068059519,0.00999999977648,0.00999999977648,0.48524338007,0.0424512736499,0.00999999977648,0.00999999977648
img_06870.jpg,0.864006340504,0.0555989481509,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0740613713861
img_01426.jpg,0.00999999977648,0.984836995602,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_06273.jpg,0.930736005306,0.0331918150187,0.00999999977648,0.0182734224945,0.00999999977648,0.00999999977648,0.00999999977648,0.0137597806752
img_04603.jpg,0.887313246727,0.00999999977648,0.00999999977648,0.00999999977648,0.0870587006211,0.00999999977648,0.00999999977648,0.0158665739
img_06037.jpg,0.719642579556,0.00999999977648,0.00999999977648,0.00999999977648,0.0976219549775,0.00999999977648,0.146370485425,0.0360913909972
img_05016.jpg,0.837827563286,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0621103420854,0.0565788075328,0.0315689072013
img_05835.jpg,0.979453384876,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_04044.jpg,0.913983762264,0.00999999977648,0.00999999977648,0.016490207985,0.00999999977648,0.0235166680068,0.00999999977648,0.0371797159314
img_02400.jpg,0.92813873291,0.00999999977648,0.0183459334075,0.00999999977648,0.00999999977648,0.0430665425956,0.00999999977648,0.00999999977648
img_01618.jpg,0.675240337849,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.307542204857,0.00999999977648,0.00999999977648
img_02889.jpg,0.776738882065,0.00999999977648,0.0133510325104,0.0147700291127,0.00999999977648,0.0144210513681,0.00999999977648,0.177823111415
img_05015.jpg,0.657440423965,0.0521495379508,0.00999999977648,0.0286786239594,0.00999999977648,0.053883947432,0.00999999977648,0.202819168568
img_04511.jpg,0.797174751759,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.191572412848,0.00999999977648,0.00999999977648
img_03228.jpg,0.971796989441,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_05445.jpg,0.951732039452,0.00999999977648,0.00999999977648,0.0238437950611,0.00999999977648,0.00999999977648,0.00999999977648,0.0175544880331
img_01548.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01388.jpg,0.690664947033,0.296709150076,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_04750.jpg,0.308392196894,0.201246351004,0.00999999977648,0.00999999977648,0.474283844233,0.00999999977648,0.00999999977648,0.0159650407732
img_03886.jpg,0.926287233829,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0726386010647
img_00927.jpg,0.25822493434,0.0488295666873,0.00999999977648,0.00999999977648,0.00999999977648,0.0128059564158,0.0448810197413,0.634983837605
img_05623.jpg,0.475923031569,0.133752018213,0.00999999977648,0.00999999977648,0.0766266956925,0.0968190133572,0.00999999977648,0.212188318372
img_03260.jpg,0.919624507427,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0746649727225,0.00999999977648,0.00999999977648
img_05434.jpg,0.065917737782,0.00999999977648,0.0119173591956,0.664407551289,0.22128264606,0.0242447499186,0.00999999977648,0.0106172570959
img_03297.jpg,0.960941076279,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0202263016254
img_00772.jpg,0.00999999977648,0.00999999977648,0.0635853260756,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.924464046955
img_00232.jpg,0.0136886835098,0.0524541251361,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.923624575138,0.00999999977648
img_06860.jpg,0.0319712609053,0.00999999977648,0.00999999977648,0.00999999977648,0.966515779495,0.00999999977648,0.00999999977648,0.00999999977648
img_06845.jpg,0.982531607151,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_05857.jpg,0.499159425497,0.00999999977648,0.00999999977648,0.0255281664431,0.0188168715686,0.437524437904,0.00999999977648,0.0150937344879
img_03082.jpg,0.599889874458,0.161273688078,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.238222762942
img_01495.jpg,0.261214852333,0.179217472672,0.0788857936859,0.00999999977648,0.00999999977648,0.0156956296414,0.00999999977648,0.461611539125
img_05657.jpg,0.399811267853,0.0646230429411,0.00999999977648,0.00999999977648,0.287982523441,0.00999999977648,0.00999999977648,0.245140552521
img_00697.jpg,0.00999999977648,0.00999999977648,0.0131562398747,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.982212007046
img_03867.jpg,0.204868212342,0.00999999977648,0.00999999977648,0.00999999977648,0.723969757557,0.064193405211,0.00999999977648,0.00999999977648
img_01490.jpg,0.0119498018175,0.00999999977648,0.184218153358,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.802050352097
img_06137.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537
img_05558.jpg,0.340380817652,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0594388358295,0.0856644436717,0.507304012775
img_00914.jpg,0.0156351961195,0.00999999977648,0.0298667065799,0.00999999977648,0.00999999977648,0.0408826209605,0.00999999977648,0.905922532082
img_01325.jpg,0.0805966481566,0.825417339802,0.00999999977648,0.00999999977648,0.0704992264509,0.00999999977648,0.00999999977648,0.0220828708261
img_04037.jpg,0.293601900339,0.024656035006,0.00999999977648,0.00999999977648,0.00999999977648,0.21011069417,0.0346052609384,0.433140277863
img_04671.jpg,0.593873918056,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0516094975173,0.0928365513682,0.253254204988
img_04879.jpg,0.112155236304,0.0412376374006,0.00999999977648,0.00999999977648,0.00999999977648,0.249184250832,0.0186041146517,0.570599555969
img_07278.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00398.jpg,0.93443530798,0.00999999977648,0.00999999977648,0.00999999977648,0.0447488352656,0.00999999977648,0.00999999977648,0.0150806605816
img_04015.jpg,0.532620728016,0.00999999977648,0.00999999977648,0.00999999977648,0.0288463365287,0.416825979948,0.00999999977648,0.0116998665035
img_06371.jpg,0.00999999977648,0.627410054207,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.366707205772,0.00999999977648
img_04408.jpg,0.285400718451,0.350698560476,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.36225181818
img_06475.jpg,0.21196436882,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0229454264045,0.75618314743
img_04949.jpg,0.0362271368504,0.857947051525,0.00999999977648,0.00999999977648,0.00999999977648,0.0107357725501,0.00999999977648,0.0936611965299
img_07893.jpg,0.0240129102021,0.0182745773345,0.00999999977648,0.00999999977648,0.00999999977648,0.0134646920487,0.403930097818,0.539814651012
img_00196.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_07183.jpg,0.0840659737587,0.0362551137805,0.00999999977648,0.00999999977648,0.00999999977648,0.0375640839338,0.0108198467642,0.822479307652
img_03370.jpg,0.222694784403,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0147930374369,0.101668894291,0.659308314323
img_07330.jpg,0.496973365545,0.0146863218397,0.00999999977648,0.00999999977648,0.00999999977648,0.241527989507,0.0566850826144,0.185147121549
img_07149.jpg,0.871842622757,0.0141800958663,0.00999999977648,0.00999999977648,0.0142821352929,0.00999999977648,0.00999999977648,0.0960178747773
img_05950.jpg,0.978121638298,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0200280230492
img_03014.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00858.jpg,0.963647484779,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0286916214973
img_03502.jpg,0.0436450205743,0.0664939656854,0.00999999977648,0.00999999977648,0.00999999977648,0.0715965330601,0.0192433316261,0.793832182884
img_03896.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01930.jpg,0.93352997303,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0539897568524,0.00999999977648,0.00999999977648
img_03283.jpg,0.849654793739,0.145071864128,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00889.jpg,0.115647278726,0.00999999977648,0.0443812161684,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.838828921318
img_01441.jpg,0.0232063364238,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.972050607204
img_07906.jpg,0.0424117706716,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.122383579612,0.00999999977648,0.81915128231
img_02911.jpg,0.683600485325,0.288772493601,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0114540560171
img_01328.jpg,0.453278064728,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.537935376167
img_04240.jpg,0.455594092607,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.120404645801,0.00999999977648,0.417472928762
img_04814.jpg,0.00999999977648,0.00999999977648,0.298826932907,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.696731805801
img_01179.jpg,0.984843254089,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_05087.jpg,0.98675018549,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00171.jpg,0.475581288338,0.00999999977648,0.00999999977648,0.252060830593,0.00999999977648,0.175876289606,0.00999999977648,0.0924113765359
img_05068.jpg,0.799428343773,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.200132593513
img_06616.jpg,0.0284116193652,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.786086857319,0.0340207964182,0.148182451725
img_05721.jpg,0.0227692630142,0.00999999977648,0.0117741851136,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.964878439903
img_00518.jpg,0.921861350536,0.00999999977648,0.00999999977648,0.00999999977648,0.046255197376,0.00999999977648,0.00999999977648,0.0298549905419
img_04369.jpg,0.678498327732,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0147273922339,0.174405962229,0.121430814266
img_00974.jpg,0.824234604836,0.103634685278,0.00999999977648,0.00999999977648,0.00999999977648,0.0449936315417,0.0185863990337,0.00999999977648
img_00040.jpg,0.102045975626,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0174584295601,0.672207832336,0.207016214728
img_00103.jpg,0.900175750256,0.0151857277378,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0704316422343
img_05927.jpg,0.904627203941,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0717347189784,0.00999999977648,0.0195833295584
img_01687.jpg,0.294616788626,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0202996265143,0.676769256592
img_05038.jpg,0.618321299553,0.0270855613053,0.00999999977648,0.00999999977648,0.00999999977648,0.0236091092229,0.0160401128232,0.305358290672
img_07895.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_07199.jpg,0.0672354102135,0.00999999977648,0.00999999977648,0.929256856441,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_05276.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_04386.jpg,0.238453224301,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0664182454348,0.0106739802286,0.682288348675
img_06455.jpg,0.154429271817,0.597467958927,0.00999999977648,0.00999999977648,0.00999999977648,0.217388212681,0.00999999977648,0.0290435627103
