image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06522.jpg,0.776352882385,0.000759674876463,6.33069284959e-05,7.56131612434e-06,0.00823435001075,0.00219503417611,0.00092565867817,0.211461544037
img_02865.jpg,0.000363166182069,3.58072696827e-07,4.818330126e-07,3.19783886871e-11,0.99935311079,0.000165334917256,3.6438330131e-09,0.000117564952234
img_02209.jpg,0.104374319315,0.00781486090273,0.00202932604589,0.00163295923267,0.00157627055887,0.387916117907,0.105195552111,0.389460653067
img_03238.jpg,0.0761818736792,0.0211208481342,0.000105717444967,0.000139346215292,0.00652163755149,0.111476682127,0.00459423288703,0.779859662056
img_06238.jpg,0.0174575503916,0.000851165852509,0.000277894985629,2.58581694652e-05,0.930553853512,0.00699538597837,8.14732231902e-07,0.0438374876976
img_06285.jpg,0.105365738273,0.00330404099077,0.0396425016224,2.91582227874e-06,0.152175158262,0.00208199978806,9.8477503343e-05,0.697329163551
img_06076.jpg,0.0590376369655,0.223560884595,0.00132706481963,2.32935763052e-05,0.298659950495,0.00236816401593,0.00155063730199,0.413472354412
img_03677.jpg,0.877132475376,0.0749366208911,0.000375282281311,0.00841399654746,0.0145828025416,0.000780201284215,0.0120862880722,0.0116923935711
img_04250.jpg,0.565319776535,0.00951484777033,0.000180100803846,8.79171784618e-06,0.422103792429,0.00176619295962,0.000184544347576,0.000921948580071
img_04719.jpg,0.496056437492,0.00607303855941,0.000126067447127,2.87303828372e-05,0.0311268381774,0.213336721063,0.0171575248241,0.236094668508
img_00828.jpg,0.000187841491424,8.96179153642e-06,7.15581973054e-06,3.45475221764e-08,0.999291777611,0.000227430238738,3.76033870708e-09,0.000276723061688
img_03670.jpg,0.841854274273,0.00029354749131,0.0015657566255,1.09278551008e-06,0.0870901271701,0.00674341339618,0.000415203277953,0.0620366856456
img_01984.jpg,0.766930341721,0.0622850358486,5.93134209339e-05,0.000579631363507,0.000148352221004,0.00266835838556,0.000139042749652,0.167189851403
img_03324.jpg,0.0314758755267,0.00817502662539,0.00640948722139,6.44050032861e-06,0.00157368718646,0.0182651411742,3.52137385562e-06,0.934090793133
img_03992.jpg,0.297454923391,0.668141841888,0.000114963550004,2.2654510758e-05,0.0307908952236,6.31871225778e-05,4.69144761155e-05,0.00336458510719
img_07103.jpg,0.741611480713,0.0136970886961,7.17636867194e-05,0.000353778537828,0.0284925065935,0.00062316050753,0.173104867339,0.0420452915132
img_05328.jpg,0.764583170414,0.000338263984304,0.000317412661389,7.36690481062e-07,0.0833028405905,0.000482340896269,0.107972599566,0.0430026724935
img_01724.jpg,0.798160135746,0.00266760401428,0.00389671279117,8.81936102815e-07,0.0100065078586,0.132429733872,1.5734359522e-06,0.052836805582
img_04479.jpg,0.166488900781,0.000623282219749,0.00124967226293,5.72719545744e-05,0.00380169111304,0.189815208316,0.363738030195,0.274225950241
img_06506.jpg,0.938139796257,0.00228438246995,0.000354137475369,1.59344999702e-05,0.04400613904,0.00191361969337,2.91962478514e-05,0.0132567295805
img_03446.jpg,0.0173405185342,0.0594073310494,0.0681911483407,1.02782969691e-07,7.93539293227e-05,0.000669913250022,3.80055723781e-07,0.854311287403
img_01134.jpg,0.377328068018,0.00190430379007,0.00273801595904,0.309345185757,0.0575751513243,0.19373588264,1.78791269718e-05,0.0573555603623
img_05084.jpg,0.0317953303456,0.00209057796746,0.000101492543763,2.78618626908e-05,0.00138244405389,0.00280699459836,0.0177380759269,0.944057166576
img_04004.jpg,0.419887930155,0.0143991559744,0.00716692302376,2.7483318263e-05,0.0203327685595,0.464713722467,0.000200954847969,0.073271073401
img_06469.jpg,0.839048683643,0.0125121288002,0.000427674269304,0.0782845243812,0.000291089847451,0.00170670147054,0.00728161307052,0.0604475475848
img_00780.jpg,0.0234264731407,0.00371438008733,0.000945122155827,1.82640894764e-06,0.00182242842857,0.0895916894078,4.18606788344e-07,0.880497694016
img_05958.jpg,0.00411098822951,0.000213114835788,1.36485334679e-06,6.43970281544e-08,1.12221450763e-05,7.29300445528e-05,1.12409270514e-06,0.995589137077
img_05953.jpg,0.287466108799,0.00827876478434,0.07285489887,5.11225771334e-05,0.00739450939,0.357385337353,0.121798932552,0.144770339131
img_03924.jpg,0.0399601496756,0.000860744446982,1.42644939842e-05,1.80849379916e-08,0.802113592625,0.000271201686701,9.74736053649e-07,0.156779110432
img_07426.jpg,0.794706821442,0.00224091811106,0.0878776833415,0.00645614368841,0.0383930131793,0.0098774889484,4.18287272623e-05,0.0604061484337
img_01888.jpg,0.162174269557,0.00699941348284,7.91740094428e-05,0.00465072598308,0.00280577270314,0.203759267926,0.0193110909313,0.600220322609
img_02077.jpg,0.399739682674,0.00230203918181,0.000891466857865,0.454026162624,0.00763665931299,0.0946691185236,0.000397801835788,0.0403370298445
img_02636.jpg,0.879858076572,0.037728164345,0.000828879477922,1.78129939741e-05,0.0269785132259,0.00121015729383,0.0378013812006,0.0155770666897
img_04696.jpg,0.705053210258,0.0118428971618,0.000140606745845,0.000463974225568,0.0136733725667,0.000582122534979,0.220232650638,0.0480111688375
img_05359.jpg,0.115814886987,0.00796502362937,0.000267682247795,0.000129615567857,0.0150923542678,0.025458952412,0.0435229316354,0.791748583317
img_01825.jpg,0.401388466358,0.476009339094,0.000339791149599,0.000182133284397,0.119039833546,0.000314207194606,0.000175773340743,0.00255049299449
img_01669.jpg,0.919237852097,0.0069583193399,7.67930978327e-05,0.0176738258451,0.00654884753749,0.0445727817714,8.69041105034e-05,0.00484472885728
img_04204.jpg,0.163537502289,0.000541325192899,0.00223437161185,3.59233831659e-06,0.00451855035499,0.000348214642145,0.00360515573993,0.825211167336
img_01059.jpg,0.353767096996,0.0196022465825,2.96683938359e-05,0.000158442155225,0.0018761967076,0.0121550662443,0.104640737176,0.50777053833
img_03080.jpg,0.940770864487,5.5170727137e-05,0.000649220251944,3.05316211779e-06,0.000766800658312,9.92863169813e-06,1.37436127261e-05,0.0577313043177
img_02281.jpg,0.698218286037,0.128602430224,0.000395099283196,0.00180767115671,0.0900442898273,0.029726523906,3.70393013327e-06,0.0512020364404
img_04532.jpg,0.149636879563,0.00950569473207,6.85581326252e-05,0.00590877654031,0.00496210204437,0.103469952941,0.0335647463799,0.692883312702
img_05137.jpg,0.0470501855016,0.00139756314456,3.74334449589e-05,3.78992372134e-05,0.00125869771,0.0194037351757,0.00532014807686,0.92549431324
img_06426.jpg,0.670028567314,0.00115943013225,7.93131403043e-05,7.79945276008e-06,0.0199343413115,0.00573080359027,0.0487775094807,0.254282176495
img_07319.jpg,0.163462892175,0.0317061245441,0.000120871714898,4.98269801028e-05,0.00262495642528,0.0660651102662,0.0119302431121,0.724040091038
img_05790.jpg,0.812124848366,0.000279395113466,0.00183598848525,4.7351777539e-06,0.0350138992071,0.10291338712,3.96333198296e-05,0.0477881021798
img_02119.jpg,0.836453735828,0.00111984962132,0.0451864898205,0.000476420857012,0.00117949582636,0.109488874674,5.6973327446e-05,0.00603812607005
img_03439.jpg,0.807151913643,9.84455546131e-05,4.20447468059e-05,0.0356285832822,0.00088361982489,0.149586185813,2.52671316048e-06,0.00660670688376
img_01647.jpg,0.760712981224,0.00461484817788,0.00618253555149,6.26729502073e-07,0.112533517182,0.000801758782472,0.0824117958546,0.0327419675887
img_07187.jpg,0.47502925992,0.000985018210486,0.00124945840798,1.24859639072e-06,0.275497019291,0.00130260630976,0.054770052433,0.191165402532
img_02808.jpg,0.852968811989,0.000470319268061,0.00777490623295,0.0101077789441,0.00120004627388,0.114989668131,2.24604209507e-05,0.012466005981
img_05568.jpg,0.463853657246,0.00133683322929,0.00219660531729,0.00050793774426,0.110452927649,0.000563101028092,0.0038932368625,0.417195677757
img_01213.jpg,0.849101126194,0.0223252363503,0.00322660827078,0.0248780623078,0.00102841760963,0.00243914220482,0.00163815054111,0.095363214612
img_04261.jpg,0.324251592159,0.0948454067111,0.000125219477923,0.000284076028038,0.000937676639296,0.000694480200764,6.8047734203e-07,0.57886081934
img_05210.jpg,0.945730924606,0.0014201462036,0.000322021805914,4.17708579334e-05,0.0150962723419,0.00178447004873,0.00878072623163,0.0268236137927
img_02977.jpg,0.799055993557,0.115984424949,0.000142484597745,3.77534183826e-06,0.0572852902114,0.000326751702232,6.50073998258e-05,0.0271363221109
img_05719.jpg,0.000216077678488,0.000446403137175,0.000936607364565,9.48100087328e-09,3.83766237064e-05,1.65006076713e-05,1.04244080035e-08,0.998345971107
img_00109.jpg,0.974941492081,0.000291987584205,0.00291991070844,3.37298979503e-06,0.00914551317692,0.000289128773147,0.000405919039622,0.0120026934892
img_00376.jpg,0.286509811878,0.0089260712266,0.00503029255196,0.000149327970576,0.000784947595093,0.0576257482171,0.0597991608083,0.58117467165
img_06067.jpg,0.0249402020127,0.0997739583254,0.263112574816,5.03877254232e-06,0.000145950529259,0.00676607061177,9.99516123557e-06,0.605246245861
img_04559.jpg,0.00233481451869,0.000662586477119,0.0405845157802,1.94677454601e-06,0.000390779139707,0.0827513858676,2.86425733975e-06,0.873271107674
img_02560.jpg,0.7833968997,0.0122700640932,1.88489557331e-05,2.92499044008e-05,0.18587654829,0.0148048708215,1.3710409803e-05,0.0035897558555
img_06870.jpg,0.34805727005,0.211439788342,0.000174429878825,0.00196285080165,0.0105850407854,0.0119261676446,6.49470257486e-06,0.415847957134
img_01426.jpg,0.12183354795,0.736532211304,0.000288240960799,0.000155552392243,0.00498971529305,0.0132145360112,0.000169062899658,0.122817069292
img_06273.jpg,0.877404868603,0.0745519995689,7.89857513155e-05,0.0310108084232,0.000310892879497,0.00108923274092,0.00293855112977,0.0126147381961
img_04603.jpg,0.938585937023,0.000556037994102,0.000124424259411,2.97280031702e-08,0.0431611575186,0.00664101913571,2.11503675018e-06,0.0109292482957
img_06037.jpg,0.452403694391,6.39366771793e-05,9.01177918422e-05,3.05732925199e-07,0.243762999773,0.00116009276826,0.23793168366,0.0645872205496
img_05016.jpg,0.542785406113,0.0137844150886,0.00180310406722,0.000896517012734,0.0167264807969,0.288170009851,0.0691431537271,0.0666910037398
img_05835.jpg,0.979668200016,0.00216943724081,0.00391262304038,0.00316988490522,0.00454364391044,0.000373129732907,1.14027525342e-05,0.00615170830861
img_04044.jpg,0.900151491165,0.000685164239258,0.000203324423637,0.00519834877923,0.0147186359391,0.0404588282108,6.5485786763e-05,0.0385186858475
img_02400.jpg,0.854594826698,0.000582835753448,0.00865763425827,6.15705539531e-06,0.00890680961311,0.123201191425,1.30885982799e-05,0.00403748964891
img_01618.jpg,0.897249400616,0.0102603407577,4.57453534182e-05,0.000221530470299,0.00831175595522,0.0814865157008,0.000310517090838,0.0021141609177
img_02889.jpg,0.641345620155,0.00150267861318,0.01676107198,0.00753015698865,0.00632466701791,0.090517051518,6.39376594336e-05,0.23595482111
img_05015.jpg,0.711631119251,0.0222318656743,0.00232693739235,0.0230815857649,0.000405132333981,0.0327317602932,0.000393856345909,0.207197695971
img_04511.jpg,0.949829816818,0.000966687861364,3.41566624229e-06,1.8925987888e-06,0.00282766879536,0.0428232103586,2.23708229896e-05,0.00352499377914
img_03228.jpg,0.94747954607,0.00560884643346,0.000468098616693,0.0168581735343,0.000101764162537,0.0205208361149,0.00016996973136,0.0087927505374
img_05445.jpg,0.953223049641,0.000300693442114,0.000169027829543,0.00424493663013,0.00860296748579,0.00471703894436,3.48538305843e-05,0.0287074241787
img_01548.jpg,0.985533952713,8.91553645488e-05,0.000428844359703,1.13196862994e-09,0.00425434065983,0.00139760097954,6.79046843288e-06,0.00828931853175
img_01388.jpg,0.818526208401,0.168552175164,0.00188642647117,2.37816425397e-06,0.00218942435458,0.00674542039633,5.31073092134e-05,0.00204487983137
img_04750.jpg,0.368455469608,0.323531389236,4.0792812797e-05,0.000114356749691,0.29516273737,0.00075424805982,0.000136492104502,0.0118044922128
img_03886.jpg,0.915153086185,9.73211426754e-05,0.00147609214764,1.87924513284e-07,0.00275192083791,8.88369322638e-06,1.89064394363e-05,0.0804935544729
img_00927.jpg,0.221200555563,0.0167422890663,0.000302655564155,1.85591197805e-05,0.000348683970515,0.0477074794471,0.0764016062021,0.637278199196
img_05623.jpg,0.617301642895,0.100240975618,0.000154534442117,0.00602481886744,0.103141903877,0.0733379125595,0.000452206877526,0.0993460416794
img_03260.jpg,0.929477632046,0.000671904243063,0.00011646769417,0.000139522846439,0.000863583874889,0.0630766004324,2.70073360298e-06,0.00565150892362
img_05434.jpg,0.235100224614,0.0066995001398,0.0345449447632,0.239152520895,0.136092677712,0.31571161747,8.6648224169e-06,0.0326898247004
img_03297.jpg,0.963246881962,0.000848383002449,0.000290287280222,2.83094395854e-05,0.0050495993346,0.0143268713728,4.86812168674e-05,0.016161005944
img_00772.jpg,0.0218498948961,0.0162798538804,0.050975587219,3.59274025641e-07,0.000565509952139,0.00248315185308,4.91427520899e-08,0.907845556736
img_00232.jpg,0.0226225778461,0.164912611246,2.61498371401e-05,0.000606709450949,0.0093518011272,1.36173885039e-05,0.798747181892,0.00371929001994
img_06860.jpg,0.109597250819,0.0134143168107,0.000433748093201,5.40522660231e-06,0.866407334805,8.53655947139e-05,4.52101903647e-06,0.010052091442
img_06845.jpg,0.982225000858,0.00976820383221,3.79908742616e-05,0.000660149671603,0.000794101622887,0.00477709714323,0.00015214040468,0.00158535758965
img_05857.jpg,0.787292778492,0.00275427871384,4.0874172555e-05,0.0329855121672,0.019083917141,0.151887968183,0.000678092881572,0.0052765449509
img_03082.jpg,0.172274962068,0.142828986049,4.55664630863e-05,0.000216051950702,0.000800392765086,0.000768059166148,9.66912352851e-07,0.683065056801
img_01495.jpg,0.300617992878,0.191203340888,0.033385142684,0.00499175395817,0.00555840786546,0.0268037300557,0.000817169784568,0.436622440815
img_05657.jpg,0.48557010293,0.119648009539,0.00159707362764,0.000322965730447,0.280240654945,0.00811715610325,3.02012704196e-05,0.10447383672
img_00697.jpg,0.00212953356095,0.00348563166335,0.030478881672,5.11976281814e-07,0.000258523738012,0.00606260960922,3.12134579872e-06,0.957581222057
img_03867.jpg,0.744699120522,0.0112928785384,0.000490634934977,1.16729061119e-05,0.176270842552,0.064161606133,2.5167144031e-06,0.00307075306773
img_01490.jpg,0.0316936075687,0.010783742182,0.0529968515038,5.22447262483e-05,0.000217790409806,0.00211950950325,1.93719097297e-05,0.902116894722
img_06137.jpg,0.00196012854576,0.00635657645762,0.00896892603487,3.02383824646e-07,0.0010739226127,0.00354127748869,3.13078771796e-07,0.978098511696
img_05558.jpg,0.332048237324,0.00413900753483,4.80665585201e-05,1.68533460965e-05,0.0022492997814,0.0785742476583,0.047590970993,0.535333275795
img_00914.jpg,0.00260039162822,0.00320043717511,0.0260357838124,2.87359694084e-06,0.00156720890664,0.0366039909422,6.31919829175e-06,0.929982960224
img_01325.jpg,0.198568046093,0.766152262688,0.0019110160647,2.15768905036e-05,0.027944330126,3.96413051931e-05,5.99434952164e-06,0.00535718305036
img_04037.jpg,0.277087688446,0.0220641549677,0.00392623711377,1.5757033907e-05,0.000389547465602,0.162207558751,0.034727755934,0.499581336975
img_04671.jpg,0.659099340439,0.00658913981169,3.46893211827e-05,1.58105763148e-06,0.00409057969227,0.0553109608591,0.0504835993052,0.224390134215
img_04879.jpg,0.0993660464883,0.0103422282264,0.000277328246739,0.00238389684819,0.00284854811616,0.1671949476,0.0151831284165,0.702403843403
img_07278.jpg,0.986319601536,0.00177821412217,0.00025390094379,9.41827820498e-05,0.00378738180734,0.000520583300386,0.00537771824747,0.00186832691543
img_00398.jpg,0.941526114941,3.12820361614e-06,1.29445315906e-05,6.35412078509e-08,0.0315940268338,7.65886725276e-05,0.01691053994,0.00987657066435
img_04015.jpg,0.69234418869,0.0058345827274,7.36320580472e-05,9.81751800282e-05,0.0505774840713,0.235207080841,0.00187828624621,0.0139865297824
img_06371.jpg,0.0113728176802,0.763359069824,9.61714831647e-05,8.8487913672e-06,1.64968514582e-05,2.63220590568e-06,0.222325012088,0.00281898048706
img_04408.jpg,0.127113223076,0.197112455964,4.93816296512e-05,0.000205138814636,0.00135548540857,0.00154302513693,6.19183219897e-06,0.672615110874
img_06475.jpg,0.104928433895,0.00156908784993,0.000122342069517,0.000121014105389,0.000126590297441,0.00579896615818,0.018952280283,0.868381261826
img_04949.jpg,0.0941552072763,0.425169497728,0.004038405139,8.47856572364e-05,0.00898993480951,0.0534707047045,0.000242145586526,0.413849264383
img_07893.jpg,0.016573542729,0.0132993320003,0.000282632623566,0.000322505511576,0.000386606552638,0.0466415062547,0.16592989862,0.756564021111
img_00196.jpg,0.001051721978,1.45845515362e-05,7.60019656809e-06,6.01173388848e-10,0.998210549355,0.000101869562059,1.34086324266e-08,0.000613682728726
img_07183.jpg,0.136045396328,0.0209167320281,0.000207452874747,0.00587014574558,0.00116236042231,0.229907944798,0.0407628417015,0.565127074718
img_03370.jpg,0.385576248169,0.00278636161238,6.88270665705e-05,4.77080429846e-05,0.00137193547562,0.0473235957325,0.07708992064,0.485735356808
img_07330.jpg,0.553411185741,0.00674892682582,0.000183788331924,0.000122724712128,0.0038996625226,0.239221572876,0.0285811685026,0.167831018567
img_07149.jpg,0.935873448849,0.0120411552489,0.000216708212974,0.000284248322714,0.0259613506496,0.00284236832522,0.00301199010573,0.0197687838227
img_05950.jpg,0.987192988396,0.000354227784555,0.0001231435308,1.80676579475e-06,0.00165884988382,5.21640868101e-05,4.7344055929e-06,0.0106121143326
img_03014.jpg,0.000870108429808,2.6110197723e-05,4.6149384616e-06,7.09855640935e-09,0.989147305489,0.00901085790247,7.4679826767e-09,0.000941029109526
img_00858.jpg,0.932506263256,0.000148121151142,3.89376191379e-06,6.14176406089e-06,0.038374107331,7.67537203501e-05,0.000318874634104,0.0285658165812
img_03502.jpg,0.0543201006949,0.0123668760061,0.000138016141136,0.000204716357985,0.00573628162965,0.0812475755811,0.0251102745533,0.820876121521
img_03896.jpg,0.995373904705,4.49681574537e-05,0.000106805637188,2.80356402982e-07,0.00185465021059,0.000654775358271,3.57708518095e-06,0.0019610945601
img_01930.jpg,0.894365787506,0.000405080500059,6.2753650127e-05,2.05078249564e-05,0.00361561495811,0.0982809662819,2.16651983465e-06,0.00324713601731
img_03283.jpg,0.943959474564,0.0521302632987,4.74100634165e-05,0.000181973038707,0.000157316128025,0.000523392343894,0.000147278027725,0.00285298400559
img_00889.jpg,0.0251314621419,0.000276864506304,0.00420250929892,4.36895248868e-08,0.000203620569664,0.00249281013384,1.73913257129e-08,0.967692732811
img_01441.jpg,0.0052882283926,2.32117545238e-05,5.62883615203e-05,2.65824752432e-07,0.00115704152267,0.0069255088456,9.85034785117e-06,0.986539661884
img_07906.jpg,0.0161448679864,0.00343470275402,0.000470258411951,1.22344117699e-05,0.00996152963489,0.119441732764,1.19423941669e-06,0.850533425808
img_02911.jpg,0.705133855343,0.154691025615,0.00163618556689,0.00299086701125,0.0588356330991,0.0122227231041,8.92994250989e-07,0.0644887685776
img_01328.jpg,0.597902655602,0.0126981018111,0.000362650083844,0.00163509859703,0.000208967918297,0.000148957886267,0.00039181264583,0.386651694775
img_04240.jpg,0.26990634203,0.00417370954528,0.00134302128572,1.61840525834e-05,0.000129978361656,0.0829019248486,0.0104068266228,0.631121993065
img_04814.jpg,0.00227514933795,0.000264996953774,0.0748060196638,1.91905389357e-08,5.84800327488e-05,0.000704518053681,8.80760467226e-07,0.92189002037
img_01179.jpg,0.978612542152,0.000445713027148,4.90869861096e-05,0.0058132186532,0.00587494578212,0.00687227817252,9.07569392439e-06,0.00232308730483
img_05087.jpg,0.993779957294,0.00036303314846,0.000217938882997,3.1002855394e-07,0.00166506099049,0.00083007721696,1.63065772085e-06,0.00314200459979
img_00171.jpg,0.661350786686,0.00433138897642,0.00127832044382,0.0499757602811,0.00107602938078,0.208742141724,0.000351806927938,0.072893768549
img_05068.jpg,0.185009241104,0.00257010664791,9.81659923127e-06,5.06685464643e-05,0.00017592072254,0.000153723172843,0.000366306689102,0.811664223671
img_06616.jpg,0.0783768594265,0.00586772803217,0.000923451501876,1.70984658325e-05,0.000235178609728,0.622972130775,0.0614063963294,0.230201110244
img_05721.jpg,0.00487110717222,0.000110658853373,0.0011919233948,1.07062101407e-08,2.48416145041e-05,0.00110098044388,1.86883597486e-09,0.992700517178
img_00518.jpg,0.861150324345,0.000271207041806,0.000314875040203,3.18300294566e-07,0.101601488888,0.00379249383695,0.000162264666869,0.0327069945633
img_04369.jpg,0.494845837355,0.0122362961993,0.00038962464896,0.00223304261453,0.0113866440952,0.0829942002892,0.200004070997,0.195910304785
img_00974.jpg,0.943340778351,0.0212364625186,0.000120652010082,0.00241952901706,0.000630674825516,0.0179548617452,0.00882634054869,0.00547063723207
img_00040.jpg,0.122879751027,0.00244306144305,0.00111688685138,9.52819027589e-05,0.000347174558556,0.0705344602466,0.359872102737,0.442711353302
img_00103.jpg,0.919259488583,0.0233346670866,0.000660763354972,0.00643452303484,0.000412272318499,0.00381287257187,0.00332598085515,0.0427594147623
img_05927.jpg,0.957071661949,0.000648866931442,0.00024465561728,0.00241571734659,0.00668126158416,0.0224744416773,0.00111982412636,0.00934361759573
