image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_03074.jpg,0.999999046326,5.90771485551e-12,4.12548424242e-12,8.85163863322e-14,9.34612387482e-07,8.97677654432e-10,3.26859477256e-14,2.03578265356e-09
img_06849.jpg,0.0456664413214,0.0102308280766,5.03450537508e-05,8.79822835032e-07,0.000452502659755,0.00167821964715,0.00301369954832,0.938907086849
img_05426.jpg,0.731936693192,2.05466062653e-06,9.91408232949e-05,0.267392367125,4.74436276932e-08,0.000532782985829,1.14499437132e-06,3.5774151911e-05
img_07616.jpg,0.592945873737,1.27510972447e-07,6.81126834934e-08,3.09906499751e-05,5.88446755501e-06,0.407014966011,6.54714060744e-10,2.12931536225e-06
img_07921.jpg,0.000360804871889,6.15698672846e-06,1.26783765708e-08,5.87880663261e-07,8.0131451341e-07,0.00701122777537,3.8261751456e-07,0.992620050907
img_00729.jpg,0.999960303307,2.71107164496e-10,5.48430016678e-11,5.05049493438e-15,3.96990399167e-05,1.31665442438e-10,1.66993152639e-09,2.02706268437e-10
img_04990.jpg,0.000268432922894,1.53927485371e-05,2.81395000457e-06,2.22037670028e-07,0.000225593321375,0.00017612928059,0.00348312710412,0.995828330517
img_03941.jpg,0.992341399193,3.61723873077e-09,9.2520442696e-11,4.98570898344e-07,3.90062211864e-07,0.00765778729692,8.2506574069e-15,2.05037431478e-10
img_00180.jpg,0.0777093097568,1.40201677823e-06,1.12223330628e-09,3.96783361793e-05,5.43197029401e-06,0.000970767228864,5.3571708122e-05,0.92121976614
img_01657.jpg,2.63969868186e-09,7.15564413278e-12,0.00674192328006,4.02543309196e-18,8.89262079772e-14,4.67526668421e-12,1.2223635461e-13,0.993258118629
img_04341.jpg,0.0451638437808,2.87779418073e-08,3.35618821623e-08,1.44942058355e-09,0.954678475857,7.37851878512e-05,1.60563449754e-05,6.77623320371e-05
img_06033.jpg,2.19849543015e-08,1.25449040045e-10,6.59237684886e-06,5.12783038253e-10,4.26614642492e-05,6.25421359146e-09,4.11661416067e-09,0.999950766563
img_07460.jpg,0.26674759388,1.94120075321e-05,4.17192058677e-09,3.12136605451e-09,1.13854547124e-07,0.7332264781,1.81072346006e-09,6.49604089631e-06
img_05879.jpg,0.99802750349,7.76193331831e-09,2.91340063185e-10,8.77165433621e-08,0.000120825367048,0.00184993329458,1.93816585004e-09,1.59031390012e-06
img_00764.jpg,3.93309201172e-05,0.00414617592469,0.0255388822407,0.000151182175614,0.0347821526229,4.84033298562e-05,7.37535992812e-06,0.935286521912
img_06831.jpg,0.998574495316,9.08868969418e-05,1.20695709888e-16,0.0012660336215,1.51731755977e-05,2.128801043e-06,1.9686203747e-17,5.12982878718e-05
img_05046.jpg,0.00976647436619,6.13967358731e-07,5.51194696439e-14,1.37284836277e-11,2.85768925884e-11,6.8319827573e-10,1.34030813115e-06,0.990231573582
img_05349.jpg,4.84585562788e-08,0.999999046326,3.72598246744e-13,1.83557365813e-13,6.60032128236e-15,9.05503270587e-07,3.68588881638e-10,2.33826069618e-09
img_02679.jpg,0.000441279524239,0.999545156956,6.024886261e-07,6.33611274559e-10,5.15540568813e-06,9.00466829989e-08,1.34425897613e-06,6.30062822893e-06
img_06522.jpg,0.992416262627,4.73157679703e-10,1.10375223501e-13,8.13500796674e-13,8.26527966069e-08,1.70431502244e-10,6.52993338655e-13,0.00758357485756
img_02865.jpg,7.58411074827e-13,6.98221004386e-18,2.26547296194e-22,3.11592083009e-29,1.0,2.92457269339e-12,3.46988610206e-22,2.79161273226e-14
img_02209.jpg,0.688791811466,5.11257394464e-06,6.83130352286e-09,1.58402579942e-09,2.91221249427e-06,0.139874979854,1.2308461919e-05,0.1713129282
img_03238.jpg,0.0183942727745,1.44776558955e-05,5.81079575568e-07,6.63783552568e-08,4.3320073928e-06,2.38023094425e-05,1.22137166159e-07,0.981562316418
img_06238.jpg,2.03627059818e-05,3.52034113665e-12,4.12995050485e-13,1.3653135612e-15,0.999979019165,5.96791835505e-07,4.81768835234e-15,2.20119866778e-10
img_06285.jpg,1.00250508694e-05,6.59083866594e-07,0.000900006503798,2.06704445227e-10,0.00121688505169,9.13695294003e-06,1.60648561121e-09,0.997863352299
img_06076.jpg,0.750725388527,0.000171542429598,3.0507736539e-16,1.64510275795e-17,0.234388008714,4.61478277813e-09,2.89241585327e-13,0.0147150568664
img_03677.jpg,0.997148931026,5.43710768852e-07,9.86676886028e-13,2.23145570999e-06,4.91110797862e-11,8.8066727244e-09,2.69277777853e-09,0.00284831807949
img_04250.jpg,1.59415067952e-11,4.37075641522e-14,1.1445338221e-13,1.45783924159e-18,1.0,3.5734991897e-13,9.20429165286e-14,4.5876015931e-15
img_04719.jpg,0.119036860764,2.43687577495e-06,4.15586924873e-08,9.93063586918e-09,0.107272066176,0.735659301281,1.99599744519e-05,0.0380093194544
img_00828.jpg,2.63273929567e-12,3.37779873516e-11,2.54184767183e-16,7.09063421607e-22,1.0,6.81230983082e-12,1.4850798708e-17,2.24945864886e-12
img_03670.jpg,0.999996066093,2.14363879536e-07,8.2574114213e-10,7.65690462423e-12,3.6294122765e-06,9.05916053284e-09,4.73204986307e-09,9.78890568604e-08
img_01984.jpg,0.0588153265417,1.57615602348e-06,1.03231666271e-10,2.31205020407e-11,1.17986986826e-13,5.15727798245e-08,1.09397984005e-08,0.941183030605
img_03324.jpg,0.000608500675298,0.000362558144843,0.00126951490529,1.09681048965e-10,8.43448503929e-07,0.00115693220869,1.24782117972e-09,0.996601581573
img_03992.jpg,0.062649987638,0.0539451725781,1.13650590675e-11,2.47234094308e-10,0.88340139389,1.77735213214e-08,2.75857303222e-07,3.12539486913e-06
img_07103.jpg,1.0,7.65201771846e-15,1.46840625884e-16,2.41905280916e-17,1.9827865478e-12,6.08150428481e-15,2.86369319261e-16,6.76155908607e-14
img_05328.jpg,0.049940533936,0.000111121087684,0.000585148867685,2.12504460251e-07,0.945712268353,3.36024968419e-05,0.0034621048253,0.000154990237206
img_01724.jpg,0.00091662898194,2.0944235235e-10,2.21588108973e-10,6.78751434398e-13,1.90637638298e-06,0.999080061913,4.7925718949e-11,1.381092261e-06
img_04479.jpg,0.99963593483,2.81289813664e-09,6.57236244594e-12,9.79286096658e-13,6.73027500397e-08,7.1731650678e-05,1.14586237032e-05,0.000280798994936
img_06506.jpg,0.998807430267,1.09959628389e-05,5.0171093946e-09,2.45057396597e-09,0.0011616445845,8.42745237151e-07,6.84486023417e-09,1.91206145246e-05
img_03446.jpg,2.38281182979e-13,1.30642399654e-06,6.88981515395e-07,7.25928610144e-17,6.26609521039e-15,1.17015243523e-13,1.51471937342e-14,0.999997973442
img_01134.jpg,0.995963156223,7.06582223287e-11,8.56152128359e-12,6.75635249081e-07,8.85978124643e-07,0.00403533317149,4.13456475071e-16,7.26277510354e-11
img_05084.jpg,0.00272133504041,4.64850836579e-06,1.06233137842e-07,1.75562799853e-08,8.37048264657e-06,4.17045957875e-05,5.84958297623e-06,0.99721801281
img_04004.jpg,0.00268597551621,4.09151006409e-08,1.63065649872e-08,1.98349270342e-09,6.65028991875e-08,0.997222781181,1.964807268e-07,9.09405353013e-05
img_06469.jpg,0.999782502651,5.41363434081e-08,1.36692726582e-10,1.38841416142e-09,3.82455709769e-06,3.55828149168e-07,6.62764989556e-08,0.000213198436541
img_00780.jpg,2.38697655391e-11,2.77493278356e-10,4.86589712967e-10,1.34237654426e-14,1.62606278269e-12,1.04466224116e-07,1.15895028898e-14,0.999999880791
img_05958.jpg,6.70175893946e-12,1.5895317056e-16,6.76288934384e-21,7.18525834671e-21,3.44918267125e-13,2.61269684273e-14,5.39823361708e-18,1.0
img_05953.jpg,0.983394265175,3.05191633743e-06,2.50889866038e-06,2.69257571794e-09,0.000341091450537,0.015109767206,0.00108401325997,6.52577655273e-05
img_03924.jpg,6.67001653909e-09,9.01050813281e-14,8.55745033186e-20,4.83913627217e-23,1.0,1.08749532816e-12,4.18723511225e-16,1.13605391761e-09
img_07426.jpg,0.930084705353,8.83090763182e-07,0.0524443946779,0.0124970739707,0.00078774249414,0.00418282113969,1.25442312093e-09,2.32826346291e-06
img_01888.jpg,1.87131790881e-05,7.19186516562e-07,3.58829339575e-08,7.07976539616e-07,1.67125719486e-07,0.00468017812818,1.2316004927e-07,0.995299339294
img_02077.jpg,0.00174112524837,1.44987239992e-08,6.75975830866e-10,0.0181299094111,1.23556731069e-06,0.980127811432,1.26253087845e-12,9.1948937353e-10
img_02636.jpg,0.999996304512,3.77280855446e-08,1.0890496404e-13,3.11353590479e-12,6.2562162384e-07,4.62097027309e-09,2.34460917348e-09,3.08247058456e-06
img_04696.jpg,1.0,2.78469006751e-13,1.54088623287e-15,6.8268479886e-17,2.70307539373e-12,1.13841321285e-14,1.95744086329e-16,4.68701141267e-13
img_05359.jpg,0.00790101010352,1.02292642623e-06,1.98498179699e-11,9.15788500588e-10,1.52590394009e-06,0.0226568356156,1.05439603431e-05,0.969429016113
img_01825.jpg,4.65057908849e-10,1.0,1.19436916954e-11,3.96651082205e-13,1.08373865437e-09,1.51332332082e-12,3.02297314785e-12,1.66219139147e-11
img_01669.jpg,0.999755561352,2.8520685813e-10,2.74215837483e-14,0.000244427559664,1.16847113582e-12,6.10654922184e-08,1.66296538578e-14,5.57160984016e-10
img_04204.jpg,0.000171400140971,4.9998266638e-10,1.90485366147e-06,2.71787909019e-12,5.6236524415e-07,4.2289101998e-07,9.91878579271e-08,0.999825537205
img_01059.jpg,0.999823868275,8.98785117442e-07,3.56102984828e-14,1.33727054495e-13,1.53932873559e-07,4.0031217452e-08,6.68382313052e-07,0.000174380838871
img_03080.jpg,0.999998688698,2.03862829395e-11,6.48500003697e-12,6.98253371898e-14,6.51190268375e-10,9.56172363509e-10,8.48501024758e-14,1.35999005124e-06
img_02281.jpg,0.999759376049,4.1138546294e-06,7.339438844e-16,8.10150904695e-11,0.000228544871788,2.39975042859e-06,1.45179731918e-15,5.51391531189e-06
img_04532.jpg,3.7742195218e-06,7.07753542883e-07,2.67455924075e-08,2.37184437424e-07,6.66183908038e-08,0.000262924499111,6.63791794864e-08,0.999732196331
img_05137.jpg,0.804048061371,1.93127089005e-05,1.42231414202e-07,1.29829629714e-07,3.91294051951e-05,0.00263258931227,6.48594323138e-07,0.193260028958
img_06426.jpg,0.999997854233,1.53244862004e-14,8.60742011879e-21,4.73701456767e-21,9.37738686702e-09,5.55359292775e-07,4.50265604695e-14,1.61131617915e-06
img_07319.jpg,0.75415122509,0.00171571422834,1.51448915631e-08,1.00729103281e-07,5.56138456886e-06,0.0149689074606,0.000632795738056,0.22852563858
img_05790.jpg,0.0118464352563,6.8768687305e-14,3.16117410845e-18,2.00627038041e-14,2.48637152254e-05,0.988128483295,4.23482993464e-12,2.4146933697e-07
img_02119.jpg,0.00969421491027,3.99809869123e-06,0.401875913143,5.57884959562e-07,3.45883904629e-06,0.588420271873,5.82811310323e-07,9.89415752883e-07
img_03439.jpg,0.997440218925,4.98621627746e-17,1.71623737895e-16,7.68554357933e-08,5.26778132226e-09,0.00255970400758,1.34123610378e-21,1.30840881207e-13
img_01647.jpg,0.0335162952542,3.16556652251e-05,1.25571560261e-07,1.15897876185e-06,0.949335455894,4.8254964895e-06,0.0167202893645,0.000390116561903
img_07187.jpg,0.999953627586,3.00522318142e-09,5.31221899802e-10,3.60515020614e-11,3.9335933252e-05,4.89398788162e-09,4.20823688396e-11,7.01347471477e-06
img_02808.jpg,0.990319013596,1.11887868762e-11,8.52219336767e-13,2.40734792101e-08,1.48683740875e-08,0.00968101806939,4.00619452527e-18,3.49912438434e-12
img_05568.jpg,0.998379349709,1.11485587428e-09,1.69486344959e-08,2.0618423946e-07,5.53173094886e-06,2.66461506726e-06,2.69333000347e-09,0.00161227234639
img_01213.jpg,0.999996304512,2.24284324446e-09,2.31047625476e-08,4.31667368517e-10,3.15908027915e-06,6.26182383723e-10,3.42715589241e-09,5.25207440205e-07
img_04261.jpg,0.999841928482,1.19510114018e-05,7.65571247618e-15,0.000127642168081,3.14533599521e-06,5.15408480339e-08,6.15671646617e-18,1.53137661982e-05
img_05210.jpg,1.0,2.05305814016e-10,1.22927519943e-15,1.53454444425e-16,1.63921676233e-08,2.07781858386e-09,1.26736399153e-10,1.54528301266e-08
img_02977.jpg,0.00120597064961,0.00536182010546,1.07287112527e-09,1.13940714641e-08,0.993429839611,1.57132589607e-07,1.11710596684e-06,1.13627015708e-06
img_05719.jpg,2.9852936529e-12,1.19699930523e-10,4.38490771471e-11,2.85382367059e-16,1.18129559411e-13,1.7338576389e-14,2.92181905845e-19,1.0
img_00109.jpg,0.99973744154,7.99172047983e-11,4.0348083985e-08,6.13501957569e-11,0.000190408478375,8.64562878178e-07,7.32227345424e-09,7.12973705959e-05
img_00376.jpg,0.742750346661,7.2170189469e-07,2.86792437691e-05,1.02442347938e-08,6.78590765801e-07,0.000587964022998,4.29477440775e-05,0.256588637829
img_06067.jpg,1.31622740485e-10,1.63306267495e-05,5.65583889056e-07,3.51657184173e-15,9.83227239318e-14,6.49373957384e-11,4.47953436497e-12,0.999983072281
img_04559.jpg,1.28693207202e-08,9.65293356359e-09,3.04062759824e-05,2.22345891698e-11,1.02940127533e-08,0.638499796391,1.21100199313e-10,0.361469745636
img_02560.jpg,7.84961162736e-09,2.30683361605e-16,3.74384492958e-17,3.00473291335e-16,1.0,1.51971091961e-11,9.2190167842e-21,6.93434632631e-12
img_06870.jpg,0.999838352203,3.75442574807e-08,2.11349278719e-17,0.000156665162649,4.31407016777e-08,7.51744209992e-07,3.39133194401e-18,4.1789567149e-06
img_01426.jpg,1.22207018194e-06,0.999997258186,1.54158251512e-14,1.78133549578e-11,1.0746688912e-12,6.80242084883e-09,1.53756730015e-06,4.90313389889e-09
img_06273.jpg,1.0,1.69097114783e-11,1.89958048206e-13,2.10578133571e-14,3.87572001853e-17,3.15101972292e-11,1.15687502438e-13,1.88260634837e-13
img_04603.jpg,0.672416746616,1.26912897969e-08,5.36596411749e-09,1.89742582757e-10,0.324487745762,0.000503729446791,1.25549695085e-08,0.00259171123616
img_06037.jpg,0.0175900869071,2.72182819572e-06,2.67249597528e-05,4.53416992841e-09,0.0368858091533,0.000138442002935,0.94482755661,0.000528640463017
img_05016.jpg,0.999592125416,2.26743168241e-07,5.2158088959e-10,2.55637679913e-08,1.65091569215e-05,0.00036744994577,3.20912249663e-06,2.04615607799e-05
img_05835.jpg,1.0,1.04655145661e-10,2.12353259976e-10,1.87962845288e-09,1.08992026515e-09,1.646506681e-10,6.51179532795e-15,2.53879104406e-08
img_04044.jpg,0.861768484116,2.13595527043e-07,1.72561027967e-11,3.4488667211e-07,4.50302650279e-06,0.138225853443,9.31532303551e-13,5.42602606401e-07
img_02400.jpg,0.111008912325,4.15933110176e-09,2.85158307634e-06,2.45682113542e-10,6.77879029354e-07,0.888986885548,1.08702477575e-10,7.29717385184e-07
img_01618.jpg,0.999997258186,4.98527263915e-08,1.47404752792e-13,9.33871510396e-14,8.70974474765e-07,1.87828402431e-06,5.46343352503e-11,2.22909024572e-10
img_02889.jpg,0.989939272404,1.30803925913e-07,7.49280744117e-08,0.00953314453363,1.40456123177e-07,0.000526474264916,3.46613258928e-11,6.970573736e-07
img_05015.jpg,0.0242330320179,5.62934232562e-08,0.000720119220205,0.974863767624,6.46206033128e-10,0.000173775624717,1.84927095859e-08,9.17131092137e-06
img_04511.jpg,0.99841094017,1.58983914389e-06,2.39615347963e-13,2.09711479952e-12,0.000419120566221,0.000819194654468,3.03953029412e-10,0.000349209527485
img_03228.jpg,1.0,1.35319933834e-14,2.11905218206e-15,1.43151779319e-09,2.9922882748e-12,4.33289015778e-10,1.28671194793e-12,1.68448721638e-08
img_05445.jpg,0.999999761581,9.7296649713e-17,3.81297095753e-16,8.93948597872e-13,2.68079304533e-07,1.33199247188e-08,1.06288514649e-19,7.83351272737e-10
img_01548.jpg,1.0,3.73242317045e-13,2.50610147326e-14,3.56638135281e-18,1.28302557467e-09,2.84816215057e-09,2.37020520127e-14,9.7513144226e-09
img_01388.jpg,0.997323870659,2.32398434719e-07,3.36425193259e-11,1.06601180907e-16,3.76826875481e-07,0.00267546623945,3.68682525237e-15,9.637120435e-09
img_04750.jpg,0.0888561606407,0.00137362687383,1.88579124538e-10,2.68921898083e-08,0.909733474255,2.62280423158e-07,3.5747885704e-05,6.9368371669e-07
img_03886.jpg,0.999981164932,9.47032296333e-12,8.61690541143e-09,4.17585108473e-14,3.25666803747e-07,2.30065893447e-06,6.47577315122e-13,1.61830321304e-05
img_00927.jpg,0.99698215723,3.86599504054e-06,2.02130800986e-09,2.64484478762e-09,2.71151634479e-07,0.00174377835356,1.25317819766e-06,0.00126865238417
img_05623.jpg,0.999977827072,1.64736324582e-09,1.75807797428e-15,3.43766230759e-11,2.16954013013e-05,2.99247233215e-07,5.75971833162e-13,1.79963961955e-07
img_03260.jpg,0.988804399967,8.245241645e-08,3.91518623077e-11,7.21716952867e-09,4.20584740368e-08,0.0111955041066,8.83701479997e-16,4.85222457769e-08
img_05434.jpg,4.94990274547e-07,2.86893536705e-10,1.997760464e-11,7.12120197477e-07,0.999998688698,1.74431193045e-07,4.02989291895e-16,1.26993250985e-13
img_03297.jpg,0.949195802212,2.86074737232e-07,2.62758599601e-11,1.29908528379e-08,8.86394082045e-06,0.0507949180901,1.10531182429e-07,1.00798466462e-07
img_00772.jpg,2.25180720008e-05,2.24862531373e-10,1.22411152395e-12,4.15883375012e-18,3.67544839719e-06,3.8133721441e-13,5.15711876415e-14,0.999973773956
img_00232.jpg,6.92823164172e-07,9.09777781999e-07,1.09219968139e-12,8.41911262928e-12,7.57931601925e-08,4.67464001536e-12,0.99999833107,1.74993033397e-08
img_06860.jpg,4.11064462469e-07,3.10240033533e-13,1.6735141647e-13,1.63842496195e-16,0.999999642372,2.45228815553e-12,1.32906160984e-15,1.19821058457e-12
img_06845.jpg,0.302768409252,0.697215020657,7.46446654487e-11,5.91382388393e-07,3.70066140931e-06,7.38923790777e-06,1.99150118618e-09,4.89213198307e-06
img_05857.jpg,0.987911105156,2.85987198367e-06,3.05527075861e-10,1.35789775868e-07,0.0120671009645,1.64021475939e-05,2.96045584491e-07,1.98203542823e-06
img_03082.jpg,0.999988079071,1.99793112188e-06,2.73281442616e-16,9.57813244895e-06,5.48017098367e-09,1.08807633126e-07,6.0243444071e-18,1.79832667868e-07
img_01495.jpg,0.995622932911,0.000405609578593,0.000144604142406,7.94906807045e-09,0.00179635093082,1.34905931191e-05,1.06820732526e-06,0.00201597460546
img_05657.jpg,0.0215450469404,3.24186612488e-06,1.30856991909e-10,8.90476060944e-12,0.978434920311,2.82697641296e-07,3.62878227467e-10,1.65554101841e-05
img_00697.jpg,7.35294984622e-12,5.32139165631e-13,1.53662204488e-11,2.57750670012e-16,1.4898110523e-11,1.47103388498e-11,2.12215041682e-15,1.0
img_03867.jpg,7.11122760677e-09,5.90425603374e-14,2.85362752952e-16,2.69683565121e-18,1.0,3.48388851101e-09,1.14463087937e-15,8.7182537001e-18
img_01490.jpg,2.59925719837e-10,1.52633639061e-08,0.000325992878061,3.84597057977e-13,5.54237189476e-09,8.63502926931e-14,2.5497765249e-13,0.999673962593
img_06137.jpg,1.95149907518e-12,8.70112392781e-15,5.55512635353e-16,4.36324021244e-19,7.41042765887e-14,2.62033884174e-13,5.87479288205e-17,1.0
img_05558.jpg,0.999132573605,1.4015670402e-08,8.98353336165e-10,1.13098128085e-10,2.08542303426e-08,0.000129262465634,3.18971797242e-05,0.000706295424607
img_00914.jpg,1.00240041961e-11,5.17796699614e-12,1.27887922474e-09,1.59666099786e-11,1.69081644685e-07,1.17861276294e-09,2.57058532921e-15,0.999999880791
img_01325.jpg,0.165418744087,0.83427464962,3.17463263855e-06,8.76712070996e-12,0.000295500271022,4.52170709764e-08,1.30008417226e-13,7.96708627604e-06
img_04037.jpg,0.693469405174,2.4026941901e-05,4.81432616652e-05,5.11617992416e-09,0.000236497027799,0.0447481535375,0.000109321328637,0.261364400387
img_04671.jpg,0.995688855648,9.59962349611e-08,1.12089715287e-08,3.74682868065e-10,2.5967526085e-07,0.00285679777153,0.000806176511105,0.000647815584671
img_04879.jpg,0.00700591132045,0.00342349777929,1.53111116674e-07,1.55873203767e-06,1.07803327865e-06,0.00436632055789,1.77367923015e-07,0.985201299191
img_07278.jpg,1.0,1.87824061859e-10,4.5933950867e-16,1.60147824506e-17,2.43389787491e-11,7.27129606526e-11,8.56824251078e-17,2.62959771145e-12
img_00398.jpg,0.980244398117,5.10726960723e-10,8.18348500076e-09,1.15038610148e-12,0.0197539944202,1.34488587378e-07,5.40968017049e-07,8.91532238256e-07
img_04015.jpg,0.999995589256,4.05104927381e-09,3.38919647555e-13,7.10262469499e-14,2.07353104997e-06,2.37986023421e-06,3.13684966891e-10,2.18818936304e-08
img_06371.jpg,0.000199532805709,0.97009909153,1.85415693216e-11,9.12856595869e-12,4.95059722383e-12,2.0988473546e-12,0.0297005604953,8.57139468735e-07
img_04408.jpg,0.851225197315,0.147123485804,5.80245554838e-14,1.14582917377e-07,1.35251497113e-07,3.89396692668e-09,1.89152920957e-18,0.00165110477246
img_06475.jpg,0.586101651192,1.58878754064e-06,8.8524840236e-11,2.62516657717e-12,8.53552535318e-08,7.60297480156e-05,1.03347010949e-08,0.413820624352
img_04949.jpg,0.00112019805238,0.998830258846,1.02665466406e-10,5.3679955446e-12,1.20502633649e-07,2.47853167821e-05,5.16045611221e-06,1.95292232092e-05
img_07893.jpg,0.0182741619647,3.04543931406e-07,4.21633883363e-09,7.15275660923e-08,1.12937891572e-06,1.00212282632e-05,0.00171679758932,0.979997515678
img_00196.jpg,5.589091856e-09,2.18265405749e-09,6.53922458412e-16,1.12523697093e-20,1.0,5.20398280024e-10,1.41266977038e-16,1.6190197627e-08
img_07183.jpg,3.36111042998e-05,0.0237368028611,6.39928032342e-07,5.05622629134e-05,5.37287512259e-08,0.0100985653698,6.91096647643e-06,0.966072916985
img_03370.jpg,0.289970457554,1.46012069102e-09,1.3393696742e-11,1.56084747991e-12,2.31591776867e-08,9.93009852124e-09,3.78819891012e-06,0.710025727749
img_07330.jpg,0.0829639360309,0.000108082887891,0.000325191795127,1.05824608454e-06,0.000114161652164,0.901046514511,0.0025549181737,0.0128861078992
img_07149.jpg,0.998161494732,0.0015366274165,9.43299466316e-11,5.27742238798e-10,0.000299091188936,1.9404599243e-06,1.39522555287e-07,6.5651136083e-07
img_05950.jpg,1.0,8.23003332151e-11,1.85976290317e-15,4.78111014441e-18,6.18279079057e-15,2.01609066864e-15,1.06457700549e-20,6.03604899396e-09
img_03014.jpg,2.38608924286e-11,2.63518217664e-11,3.75828645752e-15,6.84453271149e-23,1.0,2.86826062901e-10,5.63417570333e-16,4.5453729669e-09
img_00858.jpg,0.999987840652,2.78620099214e-10,5.72344524679e-15,1.27690479718e-12,1.63434708611e-06,7.22494704064e-08,8.72762539322e-12,1.04546597868e-05
img_03502.jpg,0.593033432961,0.000633144634776,8.66203997418e-09,5.77673802127e-07,3.85448402085e-05,0.000581174972467,0.0569965057075,0.348716646433
img_03896.jpg,1.0,2.41782153109e-13,2.60951579355e-13,6.37599172136e-14,3.88292820119e-09,6.04897451573e-11,2.76107227453e-19,2.84853239087e-12
img_01930.jpg,0.997602522373,1.92479731709e-07,3.76093640009e-15,3.04125266637e-11,2.04227390554e-09,0.00239725247957,7.40059380964e-13,1.70749714368e-09
