image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00125.jpg,0.864720821381,0.00999999977648,0.00999999977648,0.0354346781969,0.00999999977648,0.0275689028203,0.00999999977648,0.065485291183
img_00128.jpg,0.00999999977648,0.0120000448078,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.972331941128
img_00129.jpg,0.485715508461,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0299889631569,0.0627454221249,0.416454970837
img_00133.jpg,0.398189067841,0.00999999977648,0.00999999977648,0.0737228617072,0.526310265064,0.00999999977648,0.00999999977648,0.00999999977648
img_00138.jpg,0.734606087208,0.0348989926279,0.0104927727953,0.00999999977648,0.0348095931113,0.0359457060695,0.00999999977648,0.149215981364
img_00141.jpg,0.00999999977648,0.00999999977648,0.018266921863,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.980447649956
img_00152.jpg,0.0101934140548,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.9852181077
img_00161.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0271964054555,0.00999999977648,0.96772646904
img_00164.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.91837400198,0.00999999977648,0.00999999977648,0.0735313817859
img_00170.jpg,0.19581836462,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.798833787441,0.00999999977648,0.00999999977648
img_00171.jpg,0.561809003353,0.00999999977648,0.00999999977648,0.107060357928,0.00999999977648,0.279731452465,0.00999999977648,0.0481887944043
img_00172.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00175.jpg,0.197942465544,0.00999999977648,0.00999999977648,0.0228039622307,0.00999999977648,0.746033668518,0.00999999977648,0.0317162722349
img_00180.jpg,0.116349332035,0.00999999977648,0.00999999977648,0.00999999977648,0.0625498220325,0.00999999977648,0.00999999977648,0.8200481534
img_00196.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00212.jpg,0.163749068975,0.00999999977648,0.0131770614535,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.81612432003
img_00223.jpg,0.808505177498,0.00999999977648,0.0799026340246,0.00999999977648,0.00999999977648,0.0992486029863,0.00999999977648,0.00999999977648
img_00230.jpg,0.5295971632,0.0417090654373,0.00999999977648,0.00999999977648,0.00999999977648,0.0364817008376,0.00999999977648,0.391251653433
img_00232.jpg,0.0453581102192,0.113924525678,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.837375938892,0.00999999977648
img_00244.jpg,0.449920922518,0.0534380190074,0.00999999977648,0.00999999977648,0.00999999977648,0.491975307465,0.00999999977648,0.00999999977648
img_00272.jpg,0.755964279175,0.00999999977648,0.172770738602,0.0523378662765,0.00999999977648,0.00999999977648,0.00999999977648,0.0175316352397
img_00280.jpg,0.458613634109,0.00999999977648,0.00999999977648,0.00999999977648,0.531736373901,0.00999999977648,0.00999999977648,0.00999999977648
img_00282.jpg,0.497488707304,0.00999999977648,0.00999999977648,0.0347619950771,0.00999999977648,0.406685054302,0.00999999977648,0.0527531728148
img_00285.jpg,0.420062750578,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0300317555666,0.0325512364507,0.509087979794
img_00289.jpg,0.888838231564,0.00999999977648,0.00999999977648,0.00999999977648,0.101776964962,0.00999999977648,0.00999999977648,0.00999999977648
img_00292.jpg,0.0768024474382,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.917511165142
img_00302.jpg,0.537290275097,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0587193071842,0.0220972597599,0.372020423412
img_00311.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00320.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00331.jpg,0.156136646867,0.00999999977648,0.00999999977648,0.00999999977648,0.0217012651265,0.00999999977648,0.00999999977648,0.811292052269
img_00358.jpg,0.0464252978563,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.319940745831,0.00999999977648,0.620476007462
img_00374.jpg,0.182816907763,0.0145918587223,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.799786806107
img_00375.jpg,0.579760968685,0.00999999977648,0.1285443753,0.00999999977648,0.243869259953,0.0143463891,0.00999999977648,0.0312302596867
img_00376.jpg,0.894754528999,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.015530763194,0.00999999977648,0.0766223445535
img_00380.jpg,0.972885489464,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0113424612209,0.00999999977648,0.00999999977648
img_00383.jpg,0.921870231628,0.00999999977648,0.00999999977648,0.00999999977648,0.026403894648,0.00999999977648,0.0166442524642,0.0318504907191
img_00398.jpg,0.877866327763,0.00999999977648,0.00999999977648,0.00999999977648,0.0335927344859,0.00999999977648,0.00999999977648,0.080841332674
img_00407.jpg,0.932123184204,0.00999999977648,0.00999999977648,0.0282420050353,0.00999999977648,0.0368404537439,0.00999999977648,0.00999999977648
img_00417.jpg,0.29498654604,0.00999999977648,0.0227265357971,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.673704147339
img_00432.jpg,0.45284473896,0.00999999977648,0.0114869643003,0.00999999977648,0.0737010389566,0.121720135212,0.00999999977648,0.339803934097
img_00442.jpg,0.0237500611693,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.972713470459
img_00446.jpg,0.671756505966,0.0478182695806,0.00999999977648,0.0230779200792,0.0666830986738,0.175374567509,0.00999999977648,0.0144748650491
img_00469.jpg,0.640944480896,0.0331414714456,0.00999999977648,0.00999999977648,0.0166141595691,0.166670814157,0.00999999977648,0.139988973737
img_00473.jpg,0.879644811153,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.113205194473
img_00483.jpg,0.842227339745,0.00999999977648,0.00999999977648,0.00999999977648,0.129254803061,0.00999999977648,0.00999999977648,0.0280211158097
img_00484.jpg,0.980890631676,0.0100316684693,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00486.jpg,0.922822833061,0.00999999977648,0.0108728762716,0.00999999977648,0.00999999977648,0.0591193586588,0.00999999977648,0.00999999977648
img_00487.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00493.jpg,0.027342395857,0.00999999977648,0.00999999977648,0.00999999977648,0.937395513058,0.0303154792637,0.00999999977648,0.00999999977648
img_00518.jpg,0.939271748066,0.00999999977648,0.00999999977648,0.00999999977648,0.0349269621074,0.00999999977648,0.00999999977648,0.0242377407849
img_00533.jpg,0.148050010204,0.0170784257352,0.00999999977648,0.00999999977648,0.00999999977648,0.0113005153835,0.0175842083991,0.801336526871
img_00538.jpg,0.984924614429,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00543.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00550.jpg,0.462457895279,0.00999999977648,0.0267526563257,0.00999999977648,0.0775991603732,0.259876966476,0.00999999977648,0.170439437032
img_00551.jpg,0.713026404381,0.00999999977648,0.00999999977648,0.018393015489,0.112670578063,0.0678518563509,0.00999999977648,0.0845674499869
img_00564.jpg,0.0399894081056,0.00999999977648,0.00999999977648,0.00999999977648,0.953092873096,0.00999999977648,0.00999999977648,0.00999999977648
img_00575.jpg,0.229615449905,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0314540825784,0.129690989852,0.608351230621
img_00582.jpg,0.696251630783,0.0182319562882,0.00999999977648,0.00999999977648,0.0254500638694,0.233020797372,0.00999999977648,0.0270312670618
img_00584.jpg,0.979119837284,0.00999999977648,0.00999999977648,0.00999999977648,0.0182569250464,0.00999999977648,0.00999999977648,0.00999999977648
img_00587.jpg,0.0978756025434,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0149002773687,0.00999999977648,0.885252177715
img_00590.jpg,0.891047418118,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0117426142097,0.00999999977648,0.0897676348686
img_00591.jpg,0.719110608101,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0932869836688,0.018602905795,0.166279792786
img_00598.jpg,0.402491718531,0.0101420339197,0.00999999977648,0.00999999977648,0.0130900135264,0.00999999977648,0.00999999977648,0.558063328266
img_00599.jpg,0.838374376297,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0255458410829,0.133199974895
img_00612.jpg,0.193389862776,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.475519448519,0.0244437810034,0.295140892267
img_00618.jpg,0.808319747448,0.00999999977648,0.00999999977648,0.00999999977648,0.170786425471,0.00999999977648,0.00999999977648,0.0180860497057
img_00620.jpg,0.985478758812,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00642.jpg,0.772974491119,0.0147038334981,0.00999999977648,0.102627165616,0.00999999977648,0.0481923446059,0.00999999977648,0.0547155551612
img_00646.jpg,0.410013407469,0.0248201675713,0.0698536932468,0.00999999977648,0.00999999977648,0.0361844040453,0.00999999977648,0.458047628403
img_00648.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00650.jpg,0.758309662342,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0872821882367,0.10451117903,0.0418383926153
img_00654.jpg,0.423434793949,0.00999999977648,0.247044280171,0.00999999977648,0.0449596717954,0.120887584984,0.00999999977648,0.154446110129
img_00664.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00667.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00676.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00697.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.98893982172
img_00708.jpg,0.402330338955,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.475477665663,0.013144813478,0.102146752179
img_00716.jpg,0.661490023136,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.181535422802,0.14404836297
img_00717.jpg,0.780356824398,0.00999999977648,0.00999999977648,0.142873585224,0.00999999977648,0.0716706961393,0.00999999977648,0.00999999977648
img_00718.jpg,0.604700744152,0.00999999977648,0.00999999977648,0.00999999977648,0.0220678113401,0.179657027125,0.00999999977648,0.190508693457
img_00723.jpg,0.48853123188,0.200884506106,0.00999999977648,0.00999999977648,0.301151245832,0.00999999977648,0.00999999977648,0.00999999977648
img_00724.jpg,0.647849678993,0.00999999977648,0.00999999977648,0.00999999977648,0.0245744623244,0.00999999977648,0.0934619829059,0.233881413937
img_00726.jpg,0.951590061188,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0374809280038
img_00729.jpg,0.915679454803,0.00999999977648,0.00999999977648,0.00999999977648,0.0479398295283,0.00999999977648,0.00999999977648,0.0251922141761
img_00730.jpg,0.0573297329247,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.018277015537,0.916394352913
img_00757.jpg,0.696423768997,0.00999999977648,0.00999999977648,0.0458083562553,0.00999999977648,0.0700477436185,0.00999999977648,0.171732127666
img_00760.jpg,0.973199188709,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.017777543515,0.00999999977648,0.00999999977648
img_00763.jpg,0.083478294313,0.00999999977648,0.00999999977648,0.00999999977648,0.896064937115,0.00999999977648,0.00999999977648,0.0137725165114
img_00764.jpg,0.00999999977648,0.0263454318047,0.0247049089521,0.00999999977648,0.0561728291214,0.00999999977648,0.00999999977648,0.885056018829
img_00765.jpg,0.358217895031,0.0114780645818,0.00999999977648,0.00999999977648,0.00999999977648,0.450526595116,0.0216209348291,0.149441644549
img_00772.jpg,0.00999999977648,0.00999999977648,0.0358157083392,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.962648749352
img_00773.jpg,0.660159885883,0.00999999977648,0.229709520936,0.00999999977648,0.0573320835829,0.0447934903204,0.00999999977648,0.00999999977648
img_00777.jpg,0.934584915638,0.0139773627743,0.00999999977648,0.00999999977648,0.00999999977648,0.0257408209145,0.00999999977648,0.0244034919888
img_00780.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.984760224819
img_00798.jpg,0.969651937485,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0128615032881,0.00999999977648,0.00999999977648
img_00808.jpg,0.898460268974,0.0624396204948,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0253065079451
img_00816.jpg,0.96638739109,0.00999999977648,0.00999999977648,0.00999999977648,0.0196012686938,0.00999999977648,0.00999999977648,0.0127466386184
img_00828.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00833.jpg,0.14665992558,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.414253354073,0.0339413359761,0.401174008846
img_00837.jpg,0.527551352978,0.0229866914451,0.00999999977648,0.00999999977648,0.0611286759377,0.0127385277301,0.00999999977648,0.371759712696
img_00855.jpg,0.900120675564,0.0199851766229,0.00999999977648,0.00999999977648,0.0287751052529,0.0185715854168,0.00999999977648,0.0279507171363
img_00857.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00858.jpg,0.95840382576,0.00999999977648,0.00999999977648,0.00999999977648,0.0171880293638,0.00999999977648,0.00999999977648,0.0232465248555
img_00865.jpg,0.976903617382,0.0183267761022,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_00876.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_00889.jpg,0.00999999977648,0.00999999977648,0.0881256014109,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.902318835258
img_00894.jpg,0.836883246899,0.00999999977648,0.00999999977648,0.00999999977648,0.0907522141933,0.0188444647938,0.00999999977648,0.045974124223
img_00902.jpg,0.0384451635182,0.167090624571,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.790256202221,0.00999999977648
img_00914.jpg,0.045547708869,0.0195254869759,0.0183897484094,0.00999999977648,0.0253330823034,0.078564606607,0.00999999977648,0.812633991241
img_00921.jpg,0.143922120333,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.270044654608,0.00999999977648,0.569228112698
img_00927.jpg,0.782005310059,0.0159561447799,0.00999999977648,0.00999999977648,0.00999999977648,0.0131661267951,0.0595349185169,0.125691980124
img_00943.jpg,0.87695646286,0.00999999977648,0.00999999977648,0.00999999977648,0.0568646602333,0.00999999977648,0.00999999977648,0.0641668364406
img_00948.jpg,0.415991336107,0.00999999977648,0.0113097662106,0.00999999977648,0.566242098808,0.00999999977648,0.00999999977648,0.00999999977648
img_00950.jpg,0.0636866539717,0.00999999977648,0.00999999977648,0.00999999977648,0.926904499531,0.00999999977648,0.00999999977648,0.00999999977648
img_00959.jpg,0.836671710014,0.00999999977648,0.00999999977648,0.00999999977648,0.0724804401398,0.0100722974166,0.00999999977648,0.0792301595211
img_00962.jpg,0.00999999977648,0.00999999977648,0.0512896813452,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.947773098946
img_00964.jpg,0.0572319403291,0.188770011067,0.383761227131,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.365803301334
img_00966.jpg,0.550396442413,0.00999999977648,0.00999999977648,0.00999999977648,0.386288315058,0.00999999977648,0.00999999977648,0.0621424764395
img_00974.jpg,0.945139765739,0.0210760459304,0.00999999977648,0.00999999977648,0.00999999977648,0.0206964947283,0.00999999977648,0.00999999977648
img_00979.jpg,0.0964211151004,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0131495334208,0.00999999977648,0.887517035007
img_00982.jpg,0.82109773159,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.161395937204
img_00985.jpg,0.173312872648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.817847251892
img_00999.jpg,0.390292704105,0.0136651955545,0.00999999977648,0.00999999977648,0.00999999977648,0.0355179272592,0.0775853544474,0.482482671738
img_01022.jpg,0.0749223083258,0.00999999977648,0.00999999977648,0.911390662193,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01031.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01035.jpg,0.880824327469,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0298974141479,0.00999999977648,0.078027755022
img_01043.jpg,0.0425582081079,0.00999999977648,0.00999999977648,0.00999999977648,0.950518488884,0.00999999977648,0.00999999977648,0.00999999977648
img_01058.jpg,0.920775294304,0.00999999977648,0.00999999977648,0.00999999977648,0.0131904697046,0.0134602980688,0.00999999977648,0.0510453805327
img_01059.jpg,0.713440299034,0.0112393023446,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.262890309095
img_01090.jpg,0.0447431914508,0.0255093351007,0.00999999977648,0.00999999977648,0.927671432495,0.00999999977648,0.00999999977648,0.00999999977648
img_01102.jpg,0.876348078251,0.043096203357,0.038264695555,0.00999999977648,0.0388521663845,0.00999999977648,0.00999999977648,0.00999999977648
img_01103.jpg,0.286887437105,0.0762364417315,0.00999999977648,0.00999999977648,0.00999999977648,0.0123547445983,0.00999999977648,0.620067477226
img_01116.jpg,0.97337782383,0.0101863481104,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01134.jpg,0.511088192463,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.411637663841,0.00999999977648,0.0576872937381
img_01142.jpg,0.943810999393,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0326574966311,0.00999999977648,0.0211439505219
img_01168.jpg,0.0649736300111,0.222601428628,0.00999999977648,0.00999999977648,0.00999999977648,0.664632499218,0.00999999977648,0.0446346066892
img_01171.jpg,0.0836261212826,0.00999999977648,0.00999999977648,0.00999999977648,0.847702860832,0.00999999977648,0.00999999977648,0.063152641058
img_01177.jpg,0.938924431801,0.00999999977648,0.00999999977648,0.00999999977648,0.0123138288036,0.0189808383584,0.00999999977648,0.0260854847729
img_01179.jpg,0.940323472023,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0319442115724,0.00999999977648,0.0205567367375
img_01188.jpg,0.558834910393,0.0102297775447,0.00999999977648,0.00999999977648,0.00999999977648,0.154037982225,0.024923959747,0.243325382471
img_01198.jpg,0.397486209869,0.203323751688,0.00999999977648,0.00999999977648,0.21670974791,0.00999999977648,0.00999999977648,0.181345805526
img_01204.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_01208.jpg,0.0236051008105,0.00999999977648,0.00999999977648,0.00999999977648,0.975340127945,0.00999999977648,0.00999999977648,0.00999999977648
img_01211.jpg,0.916480839252,0.0348346196115,0.00999999977648,0.00999999977648,0.0240467786789,0.00999999977648,0.00999999977648,0.0221082083881
img_01213.jpg,0.904069721699,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0868374183774
img_01222.jpg,0.400226682425,0.31210744381,0.00999999977648,0.00999999977648,0.00999999977648,0.144743189216,0.00999999977648,0.136169359088
img_01224.jpg,0.0497840307653,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.945478975773
img_01237.jpg,0.586789786816,0.00999999977648,0.00999999977648,0.00999999977648,0.266058474779,0.0279001835734,0.035427827388,0.0835898518562
img_01249.jpg,0.756519556046,0.00999999977648,0.00999999977648,0.166047155857,0.0688738077879,0.00999999977648,0.00999999977648,0.00999999977648
img_01253.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.105482213199,0.00999999977648,0.891236543655
img_01286.jpg,0.602306485176,0.00999999977648,0.00999999977648,0.00999999977648,0.0261967834085,0.166306033731,0.00999999977648,0.205004677176
img_01289.jpg,0.610027968884,0.010899993591,0.00999999977648,0.00999999977648,0.00999999977648,0.0103710722178,0.00999999977648,0.359127610922
img_01325.jpg,0.301952123642,0.646772384644,0.00999999977648,0.00999999977648,0.044441215694,0.00999999977648,0.00999999977648,0.00999999977648
img_01328.jpg,0.97339451313,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0257017742842
img_01366.jpg,0.182468637824,0.00999999977648,0.00999999977648,0.0379170328379,0.00999999977648,0.725263535976,0.00999999977648,0.053138229996
img_01371.jpg,0.956189453602,0.01278153155,0.00999999977648,0.00999999977648,0.0146665070206,0.00999999977648,0.00999999977648,0.0140751805156
img_01373.jpg,0.0576243177056,0.00999999977648,0.00999999977648,0.00999999977648,0.932688236237,0.00999999977648,0.00999999977648,0.00999999977648
img_01377.jpg,0.537281215191,0.00999999977648,0.00999999977648,0.00999999977648,0.425156056881,0.00999999977648,0.00999999977648,0.0272566564381
img_01379.jpg,0.829027891159,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.162265434861,0.00999999977648,0.00999999977648
img_01384.jpg,0.521375596523,0.00999999977648,0.020654739812,0.00999999977648,0.0466969311237,0.262562245131,0.00999999977648,0.148368895054
img_01388.jpg,0.986015677452,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01392.jpg,0.0104685695842,0.0148224541917,0.207128226757,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.766175270081
img_01399.jpg,0.0117143467069,0.169405996799,0.0104507850483,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.805780887604
img_01404.jpg,0.912878453732,0.00999999977648,0.00999999977648,0.0847054645419,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01405.jpg,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01413.jpg,0.951243579388,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0253993049264,0.00999999977648,0.0200159475207
img_01426.jpg,0.0162614639848,0.977299809456,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648
img_01431.jpg,0.883860707283,0.00999999977648,0.00999999977648,0.10015899688,0.00999999977648,0.0113690141588,0.00999999977648,0.00999999977648
img_01441.jpg,0.0288120862097,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0408355034888,0.00999999977648,0.928894221783
img_01444.jpg,0.331117480993,0.0136380670592,0.00999999977648,0.00999999977648,0.00999999977648,0.377485960722,0.00999999977648,0.270114600658
img_01490.jpg,0.040877673775,0.00999999977648,0.511016726494,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.447224199772
img_01495.jpg,0.440029025078,0.12326862663,0.00999999977648,0.00999999977648,0.00999999977648,0.0256217010319,0.00999999977648,0.403562933207
img_01505.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
img_01511.jpg,0.985845208168,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.0104387830943,0.00999999977648,0.00999999977648
img_01519.jpg,0.364040315151,0.00999999977648,0.00999999977648,0.00999999977648,0.0123486910015,0.130780607462,0.00999999977648,0.479761719704
img_01530.jpg,0.498160660267,0.00999999977648,0.00999999977648,0.00999999977648,0.473391503096,0.0243343263865,0.00999999977648,0.00999999977648
img_01537.jpg,0.605757176876,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.201568394899,0.00999999977648,0.169011846185
img_01538.jpg,0.755003035069,0.011279839091,0.00999999977648,0.00999999977648,0.00999999977648,0.219780012965,0.00999999977648,0.0128095494583
img_01541.jpg,0.00999999977648,0.00999999977648,0.00999999977648,0.00999999977648,0.990000009537,0.00999999977648,0.00999999977648,0.00999999977648
